n	x	y	z
707 -2.58898 -0.983575 0.661175
708 -2.58025 -0.984302 0.656848
709 -2.57147 -0.984739 0.652393
710 -2.56265 -0.984881 0.64782
711 -2.5538 -0.984724 0.643136
712 -2.54493 -0.984264 0.638351
713 -2.53605 -0.9835 0.633475
714 -2.52719 -0.982429 0.628516
715 -2.51834 -0.981047 0.623487
716 -2.50954 -0.979356 0.618396
717 -2.50079 -0.977352 0.613256
718 -2.4921 -0.975038 0.608077
719 -2.4835 -0.972412 0.602872
720 -2.47501 -0.969477 0.597654
721 -2.46663 -0.966235 0.592433
722 -2.45838 -0.962689 0.587224
723 -2.45029 -0.958842 0.58204
724 -2.44237 -0.954699 0.576895
725 -2.43465 -0.950267 0.571801
726 -2.42713 -0.945552 0.566773
727 -2.41984 -0.940561 0.561826
728 -2.4128 -0.935304 0.556974
729 -2.40603 -0.929789 0.552231
730 -2.39954 -0.924028 0.547612
731 -2.39336 -0.918033 0.54313
732 -2.38751 -0.911817 0.538802
733 -2.382 -0.905393 0.534641
734 -2.37685 -0.898778 0.530661
735 -2.37208 -0.891986 0.526876
736 -2.36771 -0.885035 0.5233
737 -2.36376 -0.877944 0.519945
738 -2.36023 -0.87073 0.516824
739 -2.35714 -0.863415 0.51395
740 -2.35451 -0.856018 0.511334
741 -2.35235 -0.848561 0.508986
742 -2.35066 -0.841065 0.506916
743 -2.34946 -0.833553 0.505132
744 -2.34875 -0.826047 0.503644
745 -2.34853 -0.818571 0.502458
746 -2.34881 -0.811147 0.50158
747 -2.34959 -0.803797 0.501015
748 -2.35087 -0.796546 0.500765
749 -2.35264 -0.789414 0.500835
750 -2.3549 -0.782426 0.501224
751 -2.35763 -0.775601 0.501933
752 -2.36084 -0.768961 0.502961
753 -2.3645 -0.762526 0.504305
754 -2.36861 -0.756315 0.505961
755 -2.37314 -0.750347 0.507925
756 -2.37809 -0.744639 0.510191
757 -2.38343 -0.739206 0.512751
758 -2.38914 -0.734065 0.515598
759 -2.3952 -0.729228 0.518722
760 -2.4016 -0.724707 0.522114
761 -2.4083 -0.720515 0.525762
762 -2.41528 -0.71666 0.529656
763 -2.42253 -0.713151 0.533781
764 -2.43001 -0.709996 0.538127
765 -2.4377 -0.707199 0.542679
766 -2.44558 -0.704767 0.547424
767 -2.45362 -0.702701 0.552347
768 -2.46179 -0.701004 0.557434
769 -2.47008 -0.699678 0.56267
770 -2.47846 -0.698721 0.56804
771 -2.48691 -0.698134 0.573529
772 -2.49541 -0.697913 0.579122
773 -2.50392 -0.698056 0.584805
774 -2.51244 -0.698559 0.590561
775 -2.52095 -0.699418 0.596377
776 -2.52942 -0.700626 0.602238
777 -2.53783 -0.702178 0.608129
778 -2.54617 -0.704067 0.614036
779 -2.55443 -0.706286 0.619946
780 -2.56258 -0.708827 0.625845
781 -2.57061 -0.711682 0.63172
782 -2.57852 -0.714843 0.637557
783 -2.58627 -0.7183 0.643345
784 -2.59387 -0.722044 0.649071
785 -2.6013 -0.726065 0.654724
786 -2.60855 -0.730354 0.660293
787 -2.61561 -0.734901 0.665766
788 -2.62247 -0.739695 0.671133
789 -2.62913 -0.744727 0.676384
790 -2.63557 -0.749985 0.68151
791 -2.6418 -0.75546 0.6865
792 -2.64779 -0.76114 0.691348
793 -2.65355 -0.767016 0.696043
794 -2.65908 -0.773075 0.700579
795 -2.66436 -0.779309 0.704948
796 -2.66939 -0.785706 0.709142
797 -2.67418 -0.792255 0.713155
798 -2.67871 -0.798946 0.71698
799 -2.68298 -0.805768 0.720611
800 -2.687 -0.812711 0.724044
801 -2.69075 -0.819764 0.727272
802 -2.69424 -0.826917 0.73029
803 -2.69747 -0.834159 0.733095
804 -2.70044 -0.841481 0.735681
805 -2.70314 -0.848871 0.738046
806 -2.70558 -0.856321 0.740185
807 -2.70775 -0.86382 0.742095
808 -2.70966 -0.871358 0.743774
809 -2.7113 -0.878925 0.745218
810 -2.71268 -0.886511 0.746426
811 -2.7138 -0.894107 0.747395
812 -2.71466 -0.901704 0.748124
813 -2.71526 -0.909291 0.748611
814 -2.7156 -0.91686 0.748855
815 -2.71569 -0.924401 0.748856
816 -2.71552 -0.931905 0.748612
817 -2.71511 -0.939363 0.748123
818 -2.71444 -0.946767 0.747389
819 -2.71353 -0.954106 0.746411
820 -2.71237 -0.961373 0.745188
821 -2.71098 -0.968559 0.743722
822 -2.70935 -0.975656 0.742013
823 -2.70748 -0.982654 0.740062
824 -2.70539 -0.989546 0.737872
825 -2.70307 -0.996324 0.735442
826 -2.70052 -1.00298 0.732776
827 -2.69776 -1.0095 0.729875
828 -2.69478 -1.01589 0.726742
829 -2.69159 -1.02213 0.723379
830 -2.6882 -1.02821 0.719789
831 -2.68461 -1.03414 0.715975
832 -2.68082 -1.0399 0.71194
833 -2.67684 -1.04548 0.707687
834 -2.67267 -1.05087 0.703221
835 -2.66832 -1.05608 0.698545
836 -2.6638 -1.0611 0.693663
837 -2.65911 -1.0659 0.68858
838 -2.65425 -1.0705 0.6833
839 -2.64924 -1.07489 0.677828
840 -2.64408 -1.07905 0.672169
841 -2.63878 -1.08299 0.666327
842 -2.63334 -1.08669 0.660309
843 -2.62778 -1.09016 0.65412
844 -2.62209 -1.09338 0.647766
845 -2.61628 -1.09635 0.641253
846 -2.61038 -1.09907 0.634586
847 -2.60437 -1.10154 0.627774
848 -2.59828 -1.10374 0.620821
849 -2.59211 -1.10568 0.613735
850 -2.58587 -1.10735 0.606523
851 -2.57957 -1.10875 0.599192
852 -2.57322 -1.10987 0.59175
853 -2.56683 -1.11072 0.584204
854 -2.56041 -1.1113 0.576561
855 -2.55397 -1.11159 0.56883
856 -2.54752 -1.1116 0.561018
857 -2.54108 -1.11133 0.553134
858 -2.53466 -1.11078 0.545186
859 -2.52826 -1.10995 0.537182
860 -2.52191 -1.10884 0.52913
861 -2.51561 -1.10746 0.52104
862 -2.50938 -1.10579 0.51292
863 -2.50323 -1.10386 0.504778
864 -2.49717 -1.10166 0.496623
865 -2.49122 -1.09919 0.488463
866 -2.4854 -1.09646 0.480309
867 -2.47972 -1.09347 0.472167
868 -2.47418 -1.09023 0.464047
869 -2.46882 -1.08675 0.455957
870 -2.46364 -1.08304 0.447906
871 -2.45865 -1.0791 0.439901
872 -2.45388 -1.07494 0.431951
873 -2.44934 -1.07057 0.424063
874 -2.44504 -1.066 0.416246
875 -2.44099 -1.06125 0.408506
876 -2.43722 -1.05631 0.400851
877 -2.43374 -1.05122 0.393288
878 -2.43055 -1.04597 0.385822
879 -2.42768 -1.04058 0.37846
880 -2.42513 -1.03507 0.371208
881 -2.42292 -1.02946 0.364071
882 -2.42107 -1.02374 0.357053
883 -2.41957 -1.01795 0.350159
884 -2.41844 -1.0121 0.343392
885 -2.4177 -1.00619 0.336757
886 -2.41734 -1.00026 0.330256
887 -2.41738 -0.994318 0.323891
888 -2.41782 -0.988377 0.317663
889 -2.41866 -0.982456 0.311575
890 -2.41991 -0.976572 0.305627
891 -2.42158 -0.970741 0.299819
892 -2.42366 -0.964981 0.29415
893 -2.42615 -0.959308 0.28862
894 -2.42905 -0.953738 0.283228
895 -2.43236 -0.948286 0.277972
896 -2.43607 -0.942967 0.272849
897 -2.44017 -0.937797 0.267857
898 -2.44467 -0.932789 0.262993
899 -2.44955 -0.927957 0.258253
900 -2.4548 -0.923314 0.253635
901 -2.46042 -0.918871 0.249133
902 -2.46638 -0.91464 0.244744
903 -2.47269 -0.910632 0.240463
904 -2.47931 -0.906855 0.236286
905 -2.48625 -0.90332 0.232208
906 -2.49349 -0.900033 0.228224
907 -2.501 -0.897003 0.22433
908 -2.50878 -0.894235 0.220519
909 -2.51681 -0.891735 0.216787
910 -2.52507 -0.889507 0.21313
911 -2.53354 -0.887556 0.209541
912 -2.5422 -0.885884 0.206017
913 -2.55105 -0.884493 0.202552
914 -2.56006 -0.883386 0.199141
915 -2.56921 -0.882562 0.195781
916 -2.57849 -0.882022 0.192466
917 -2.58788 -0.881766 0.189192
918 -2.59736 -0.881791 0.185955
919 -2.60692 -0.882098 0.182751
920 -2.61653 -0.882682 0.179575
921 -2.6262 -0.883541 0.176425
922 -2.63589 -0.884673 0.173297
923 -2.64559 -0.886073 0.170187
924 -2.65529 -0.887738 0.167092
925 -2.66498 -0.889662 0.164009
926 -2.67464 -0.891842 0.160936
927 -2.68426 -0.894271 0.15787
928 -2.69382 -0.896945 0.154808
929 -2.70332 -0.899859 0.151748
930 -2.71274 -0.903006 0.148687
931 -2.72207 -0.906381 0.145625
932 -2.7313 -0.909976 0.142559
933 -2.74041 -0.913787 0.139488
934 -2.74941 -0.917807 0.136409
935 -2.75828 -0.922029 0.133322
936 -2.76701 -0.926447 0.130226
937 -2.7756 -0.931054 0.127118
938 -2.78403 -0.935844 0.124
939 -2.7923 -0.940809 0.120868
940 -2.80041 -0.945944 0.117724
941 -2.80834 -0.951242 0.114565
942 -2.81608 -0.956695 0.111393
943 -2.82365 -0.962297 0.108205
944 -2.83102 -0.968042 0.105003
945 -2.83819 -0.973923 0.101784
946 -2.84516 -0.979934 0.0985509
947 -2.85193 -0.986067 0.0953015
948 -2.85848 -0.992317 0.0920366
949 -2.86482 -0.998676 0.0887559
950 -2.87095 -1.00514 0.0854598
951 -2.87685 -1.0117 0.0821483
952 -2.88253 -1.01835 0.0788216
953 -2.88799 -1.02509 0.0754801
954 -2.89322 -1.0319 0.0721241
955 -2.89821 -1.03879 0.0687539
956 -2.90298 -1.04575 0.06537
957 -2.9075 -1.05276 0.0619729
958 -2.9118 -1.05983 0.0585629
959 -2.91585 -1.06695 0.0551407
960 -2.91967 -1.07411 0.0517069
961 -2.92324 -1.08131 0.0482619
962 -2.92658 -1.08855 0.0448065
963 -2.92967 -1.09581 0.0413413
964 -2.93252 -1.10309 0.037867
965 -2.93513 -1.11039 0.0343842
966 -2.93749 -1.11769 0.0308936
967 -2.93961 -1.12501 0.0273961
968 -2.94149 -1.13232 0.0238923
969 -2.94313 -1.13963 0.020383
970 -2.94452 -1.14693 0.0168689
971 -2.94566 -1.15421 0.013351
972 -2.94657 -1.16147 0.00982996
973 -2.94723 -1.16871 0.0063066
974 -2.94765 -1.17592 0.00278175
975 -2.94783 -1.1831 -0.000743764
976 -2.94777 -1.19023 -0.0042691
977 -2.94747 -1.19733 -0.00779341
978 -2.94693 -1.20437 -0.0113159
979 -2.94615 -1.21136 -0.0148356
980 -2.94514 -1.21829 -0.0183518
981 -2.94389 -1.22516 -0.0218635
982 -2.9424 -1.23197 -0.02537
983 -2.94069 -1.2387 -0.0288703
984 -2.93874 -1.24536 -0.0323637
985 -2.93656 -1.25194 -0.0358492
986 -2.93415 -1.25843 -0.039326
987 -2.93152 -1.26484 -0.0427932
988 -2.92866 -1.27115 -0.0462501
989 -2.92558 -1.27736 -0.0496957
990 -2.92228 -1.28348 -0.0531292
991 -2.91876 -1.28949 -0.0565499
992 -2.91502 -1.29539 -0.0599568
993 -2.91106 -1.30117 -0.0633492
994 -2.90689 -1.30684 -0.0667262
995 -2.90251 -1.31239 -0.0700871
996 -2.89793 -1.31781 -0.073431
997 -2.89313 -1.32311 -0.0767572
998 -2.88813 -1.32827 -0.080065
999 -2.88294 -1.33329 -0.0833535
1000 -2.87754 -1.33817 -0.0866221
1001 -2.87195 -1.3429 -0.08987
1002 -2.86616 -1.34749 -0.0930964
1003 -2.86019 -1.35192 -0.0963009
1004 -2.85403 -1.3562 -0.0994825
1005 -2.84769 -1.36032 -0.102641
1006 -2.84117 -1.36427 -0.105775
1007 -2.83447 -1.36805 -0.108885
1008 -2.8276 -1.37167 -0.111969
1009 -2.82056 -1.37511 -0.115028
1010 -2.81335 -1.37837 -0.11806
1011 -2.80598 -1.38145 -0.121066
1012 -2.79846 -1.38434 -0.124044
1013 -2.79078 -1.38704 -0.126995
1014 -2.78296 -1.38956 -0.129918
1015 -2.77499 -1.39187 -0.132812
1016 -2.76688 -1.39399 -0.135677
1017 -2.75864 -1.39591 -0.138514
1018 -2.75027 -1.39762 -0.141321
1019 -2.74178 -1.39912 -0.144099
1020 -2.73316 -1.40042 -0.146847
1021 -2.72444 -1.4015 -0.149566
1022 -2.7156 -1.40236 -0.152255
1023 -2.70667 -1.40301 -0.154914
1024 -2.69764 -1.40343 -0.157544
1025 -2.68852 -1.40363 -0.160145
1026 -2.67932 -1.4036 -0.162716
1027 -2.67005 -1.40335 -0.165259
1028 -2.66071 -1.40287 -0.167773
1029 -2.65131 -1.40215 -0.17026
1030 -2.64186 -1.4012 -0.172719
1031 -2.63236 -1.40002 -0.175152
1032 -2.62283 -1.3986 -0.177558
1033 -2.61326 -1.39695 -0.17994
1034 -2.60368 -1.39505 -0.182297
1035 -2.59409 -1.39292 -0.184632
1036 -2.5845 -1.39055 -0.186945
1037 -2.57492 -1.38794 -0.189237
1038 -2.56536 -1.3851 -0.19151
1039 -2.55583 -1.38202 -0.193766
1040 -2.54634 -1.3787 -0.196006
1041 -2.5369 -1.37515 -0.198232
1042 -2.52752 -1.37136 -0.200447
1043 -2.51821 -1.36734 -0.202652
1044 -2.50899 -1.3631 -0.20485
1045 -2.49987 -1.35863 -0.207043
1046 -2.49086 -1.35394 -0.209233
1047 -2.48197 -1.34903 -0.211425
1048 -2.47321 -1.3439 -0.213621
1049 -2.46461 -1.33857 -0.215823
1050 -2.45616 -1.33304 -0.218036
1051 -2.44789 -1.32731 -0.220263
1052 -2.43981 -1.32139 -0.222508
1053 -2.43193 -1.31528 -0.224775
1054 -2.42427 -1.309 -0.227068
1055 -2.41684 -1.30255 -0.229391
1056 -2.40965 -1.29595 -0.231749
1057 -2.40272 -1.28919 -0.234147
1058 -2.39606 -1.2823 -0.236589
1059 -2.38968 -1.27528 -0.23908
1060 -2.38361 -1.26814 -0.241627
1061 -2.37784 -1.2609 -0.244233
1062 -2.3724 -1.25357 -0.246905
1063 -2.36729 -1.24616 -0.249648
1064 -2.36253 -1.23869 -0.252467
1065 -2.35812 -1.23116 -0.255369
1066 -2.35409 -1.2236 -0.258359
1067 -2.35043 -1.21602 -0.261442
1068 -2.34715 -1.20843 -0.264625
1069 -2.34427 -1.20085 -0.267914
1070 -2.34179 -1.1933 -0.271313
1071 -2.33972 -1.18579 -0.274828
1072 -2.33805 -1.17834 -0.278465
1073 -2.3368 -1.17096 -0.282229
1074 -2.33596 -1.16368 -0.286124
1075 -2.33554 -1.1565 -0.290155
1076 -2.33553 -1.14945 -0.294327
1077 -2.33593 -1.14254 -0.298644
1078 -2.33674 -1.13578 -0.303108
1079 -2.33795 -1.12919 -0.307724
1080 -2.33956 -1.1228 -0.312494
1081 -2.34155 -1.1166 -0.31742
1082 -2.34393 -1.11061 -0.322504
1083 -2.34667 -1.10486 -0.327748
1084 -2.34976 -1.09934 -0.333152
1085 -2.3532 -1.09407 -0.338716
1086 -2.35697 -1.08907 -0.34444
1087 -2.36105 -1.08434 -0.350322
1088 -2.36543 -1.07989 -0.356361
1089 -2.37008 -1.07574 -0.362556
1090 -2.375 -1.07188 -0.368902
1091 -2.38016 -1.06832 -0.375397
1092 -2.38554 -1.06508 -0.382036
1093 -2.39113 -1.06215 -0.388816
1094 -2.3969 -1.05954 -0.395731
1095 -2.40283 -1.05725 -0.402776
1096 -2.40891 -1.05528 -0.409944
1097 -2.41511 -1.05364 -0.417229
1098 -2.42142 -1.05233 -0.424625
1099 -2.42781 -1.05134 -0.432123
1100 -2.43427 -1.05068 -0.439717
1101 -2.44076 -1.05034 -0.447398
1102 -2.44729 -1.05032 -0.455158
1103 -2.45382 -1.05061 -0.462989
1104 -2.46034 -1.05122 -0.470881
1105 -2.46683 -1.05214 -0.478827
1106 -2.47328 -1.05336 -0.486816
1107 -2.47966 -1.05488 -0.494839
1108 -2.48596 -1.0567 -0.502888
1109 -2.49217 -1.05879 -0.510952
1110 -2.49828 -1.06117 -0.519023
1111 -2.50426 -1.06382 -0.52709
1112 -2.51011 -1.06674 -0.535145
1113 -2.51581 -1.06991 -0.543178
1114 -2.52135 -1.07333 -0.551179
1115 -2.52673 -1.077 -0.559139
1116 -2.53192 -1.08089 -0.56705
1117 -2.53692 -1.08501 -0.574901
1118 -2.54173 -1.08935 -0.582685
1119 -2.54633 -1.09389 -0.590391
1120 -2.55071 -1.09863 -0.598013
1121 -2.55488 -1.10356 -0.60554
1122 -2.55881 -1.10867 -0.612964
1123 -2.56251 -1.11395 -0.620279
1124 -2.56598 -1.11939 -0.627474
1125 -2.56919 -1.12498 -0.634544
1126 -2.57216 -1.13072 -0.64148
1127 -2.57488 -1.13659 -0.648274
1128 -2.57734 -1.14258 -0.654921
1129 -2.57954 -1.14868 -0.661412
1130 -2.58148 -1.15489 -0.667742
1131 -2.58316 -1.1612 -0.673903
1132 -2.58457 -1.16759 -0.67989
1133 -2.58571 -1.17406 -0.685696
1134 -2.58659 -1.1806 -0.691317
1135 -2.58719 -1.18719 -0.696745
1136 -2.58753 -1.19384 -0.701977
1137 -2.5876 -1.20052 -0.707006
1138 -2.58741 -1.20724 -0.711829
1139 -2.58694 -1.21397 -0.716441
1140 -2.58621 -1.22072 -0.720836
1141 -2.58521 -1.22747 -0.725012
1142 -2.58395 -1.23422 -0.728964
1143 -2.58243 -1.24095 -0.732689
1144 -2.58064 -1.24766 -0.736184
1145 -2.5786 -1.25434 -0.739445
1146 -2.5763 -1.26098 -0.742469
1147 -2.57375 -1.26757 -0.745254
1148 -2.57095 -1.2741 -0.747797
1149 -2.5679 -1.28056 -0.750097
1150 -2.56461 -1.28694 -0.752151
1151 -2.56107 -1.29325 -0.753958
1152 -2.5573 -1.29946 -0.755517
1153 -2.55329 -1.30557 -0.756825
1154 -2.54906 -1.31157 -0.757883
1155 -2.5446 -1.31745 -0.75869
1156 -2.53992 -1.3232 -0.759245
1157 -2.53502 -1.32883 -0.759548
1158 -2.52991 -1.33431 -0.7596
1159 -2.5246 -1.33963 -0.7594
1160 -2.51908 -1.34481 -0.75895
1161 -2.51337 -1.34981 -0.758251
1162 -2.50747 -1.35464 -0.757304
1163 -2.50138 -1.35929 -0.75611
1164 -2.49512 -1.36375 -0.754671
1165 -2.48868 -1.36801 -0.75299
1166 -2.48208 -1.37207 -0.751069
1167 -2.47532 -1.37592 -0.74891
1168 -2.46841 -1.37954 -0.746517
1169 -2.46135 -1.38294 -0.743893
1170 -2.45415 -1.38611 -0.741042
1171 -2.44683 -1.38904 -0.737968
1172 -2.43938 -1.39172 -0.734675
1173 -2.43182 -1.39416 -0.731167
1174 -2.42416 -1.39633 -0.727451
1175 -2.4164 -1.39824 -0.723532
1176 -2.40855 -1.39987 -0.719414
1177 -2.40063 -1.40124 -0.715106
1178 -2.39264 -1.40232 -0.710612
1179 -2.38459 -1.40311 -0.70594
1180 -2.3765 -1.40362 -0.701097
1181 -2.36837 -1.40383 -0.696091
1182 -2.36021 -1.40375 -0.690931
1183 -2.35205 -1.40337 -0.685624
1184 -2.34388 -1.40268 -0.680179
1185 -2.33573 -1.40169 -0.674607
1186 -2.3276 -1.40039 -0.668916
1187 -2.31951 -1.39878 -0.663117
1188 -2.31147 -1.39686 -0.65722
1189 -2.30349 -1.39463 -0.651236
1190 -2.2956 -1.3921 -0.645177
1191 -2.28781 -1.38926 -0.639055
1192 -2.28012 -1.38611 -0.63288
1193 -2.27256 -1.38267 -0.626667
1194 -2.26514 -1.37892 -0.620428
1195 -2.25789 -1.37488 -0.614175
1196 -2.2508 -1.37056 -0.607923
1197 -2.24392 -1.36595 -0.601686
1198 -2.23724 -1.36107 -0.595476
1199 -2.23078 -1.35593 -0.589309
1200 -2.22458 -1.35052 -0.583199
1201 -2.21863 -1.34488 -0.577161
1202 -2.21297 -1.339 -0.571208
1203 -2.2076 -1.3329 -0.565357
1204 -2.20255 -1.3266 -0.559622
1205 -2.19783 -1.3201 -0.554017
1206 -2.19345 -1.31342 -0.548557
1207 -2.18945 -1.30659 -0.543257
1208 -2.18582 -1.29961 -0.538131
1209 -2.18259 -1.29251 -0.533192
1210 -2.17977 -1.28531 -0.528454
1211 -2.17737 -1.27802 -0.52393
1212 -2.17541 -1.27068 -0.519633
1213 -2.1739 -1.26329 -0.515574
1214 -2.17284 -1.25588 -0.511764
1215 -2.17225 -1.24848 -0.508215
1216 -2.17213 -1.24111 -0.504935
1217 -2.17248 -1.23379 -0.501933
1218 -2.17332 -1.22654 -0.499217
1219 -2.17464 -1.21939 -0.496793
1220 -2.17644 -1.21237 -0.494668
1221 -2.17871 -1.20548 -0.492845
1222 -2.18147 -1.19877 -0.491329
1223 -2.18469 -1.19224 -0.490121
1224 -2.18838 -1.18592 -0.489222
1225 -2.19251 -1.17983 -0.488633
1226 -2.19709 -1.17399 -0.488352
1227 -2.20209 -1.16841 -0.488376
1228 -2.2075 -1.16312 -0.488703
1229 -2.2133 -1.15813 -0.489328
1230 -2.21948 -1.15345 -0.490244
1231 -2.22601 -1.1491 -0.491445
1232 -2.23288 -1.14508 -0.492924
1233 -2.24006 -1.14142 -0.494672
1234 -2.24754 -1.13811 -0.496679
1235 -2.25527 -1.13517 -0.498936
1236 -2.26326 -1.1326 -0.501431
1237 -2.27146 -1.13041 -0.504154
1238 -2.27985 -1.1286 -0.507092
1239 -2.28842 -1.12716 -0.510232
1240 -2.29713 -1.12611 -0.513564
1241 -2.30596 -1.12545 -0.517072
1242 -2.3149 -1.12516 -0.520744
1243 -2.3239 -1.12525 -0.524566
1244 -2.33296 -1.12572 -0.528525
1245 -2.34205 -1.12655 -0.532608
1246 -2.35115 -1.12775 -0.536799
1247 -2.36023 -1.12931 -0.541087
1248 -2.36929 -1.13122 -0.545457
1249 -2.37829 -1.13348 -0.549896
1250 -2.38722 -1.13607 -0.554392
1251 -2.39607 -1.13899 -0.55893
1252 -2.40482 -1.14223 -0.563499
1253 -2.41344 -1.14577 -0.568086
1254 -2.42194 -1.14962 -0.57268
1255 -2.43028 -1.15375 -0.577267
1256 -2.43847 -1.15817 -0.581838
1257 -2.44649 -1.16285 -0.58638
1258 -2.45433 -1.1678 -0.590884
1259 -2.46197 -1.17298 -0.595338
1260 -2.46941 -1.17841 -0.599734
1261 -2.47665 -1.18406 -0.604061
1262 -2.48366 -1.18992 -0.60831
1263 -2.49045 -1.19599 -0.612473
1264 -2.497 -1.20225 -0.61654
1265 -2.50332 -1.2087 -0.620505
1266 -2.5094 -1.21531 -0.624358
1267 -2.51523 -1.22208 -0.628094
1268 -2.5208 -1.229 -0.631704
1269 -2.52612 -1.23606 -0.635183
1270 -2.53118 -1.24325 -0.638524
1271 -2.53599 -1.25055 -0.641721
1272 -2.54052 -1.25797 -0.644769
1273 -2.54479 -1.26548 -0.647662
1274 -2.5488 -1.27307 -0.650396
1275 -2.55254 -1.28074 -0.652965
1276 -2.55601 -1.28848 -0.655366
1277 -2.55921 -1.29628 -0.657595
1278 -2.56214 -1.30413 -0.659647
1279 -2.5648 -1.31201 -0.661519
1280 -2.5672 -1.31992 -0.663209
1281 -2.56933 -1.32786 -0.664713
1282 -2.57119 -1.3358 -0.666028
1283 -2.57279 -1.34375 -0.667152
1284 -2.57413 -1.35169 -0.668084
1285 -2.57521 -1.35962 -0.66882
1286 -2.57602 -1.36752 -0.66936
1287 -2.57658 -1.37539 -0.669702
1288 -2.57688 -1.38322 -0.669844
1289 -2.57693 -1.39101 -0.669786
1290 -2.57673 -1.39874 -0.669527
1291 -2.57629 -1.4064 -0.669065
1292 -2.5756 -1.414 -0.668402
1293 -2.57466 -1.42151 -0.667536
1294 -2.57349 -1.42894 -0.666467
1295 -2.57209 -1.43628 -0.665196
1296 -2.57045 -1.44352 -0.663722
1297 -2.56859 -1.45065 -0.662047
1298 -2.5665 -1.45767 -0.660171
1299 -2.56419 -1.46456 -0.658095
1300 -2.56167 -1.47133 -0.655819
1301 -2.55893 -1.47797 -0.653346
1302 -2.55598 -1.48446 -0.650676
1303 -2.55283 -1.49081 -0.647811
1304 -2.54948 -1.49701 -0.644752
1305 -2.54594 -1.50305 -0.641502
1306 -2.5422 -1.50892 -0.638061
1307 -2.53828 -1.51462 -0.634434
1308 -2.53418 -1.52015 -0.63062
1309 -2.5299 -1.52549 -0.626624
1310 -2.52545 -1.53065 -0.622448
1311 -2.52083 -1.53562 -0.618093
1312 -2.51606 -1.54039 -0.613564
1313 -2.51113 -1.54495 -0.608863
1314 -2.50605 -1.54931 -0.603993
1315 -2.50083 -1.55346 -0.598958
1316 -2.49547 -1.55739 -0.59376
1317 -2.48997 -1.56111 -0.588404
1318 -2.48436 -1.56459 -0.582894
1319 -2.47862 -1.56785 -0.577232
1320 -2.47277 -1.57088 -0.571423
1321 -2.46682 -1.57367 -0.56547
1322 -2.46076 -1.57622 -0.559379
1323 -2.45462 -1.57853 -0.553154
1324 -2.44839 -1.58059 -0.546798
1325 -2.44209 -1.58241 -0.540317
1326 -2.43571 -1.58397 -0.533716
1327 -2.42928 -1.58528 -0.526998
1328 -2.42279 -1.58634 -0.520169
1329 -2.41625 -1.58714 -0.513234
1330 -2.40968 -1.58768 -0.506199
1331 -2.40308 -1.58797 -0.499068
1332 -2.39647 -1.58799 -0.491846
1333 -2.38984 -1.58776 -0.48454
1334 -2.38321 -1.58727 -0.477155
1335 -2.37659 -1.58651 -0.469696
1336 -2.37 -1.5855 -0.462169
1337 -2.36343 -1.58423 -0.454579
1338 -2.35689 -1.58271 -0.446934
1339 -2.35041 -1.58093 -0.439238
1340 -2.34399 -1.5789 -0.431497
1341 -2.33764 -1.57662 -0.423718
1342 -2.33138 -1.5741 -0.415906
1343 -2.3252 -1.57133 -0.408067
1344 -2.31913 -1.56833 -0.400208
1345 -2.31318 -1.5651 -0.392333
1346 -2.30736 -1.56164 -0.38445
1347 -2.30168 -1.55797 -0.376563
1348 -2.29614 -1.55407 -0.36868
1349 -2.29078 -1.54997 -0.360804
1350 -2.28559 -1.54568 -0.352943
1351 -2.28058 -1.54119 -0.345101
1352 -2.27578 -1.53652 -0.337284
1353 -2.27119 -1.53168 -0.329498
1354 -2.26683 -1.52668 -0.321746
1355 -2.2627 -1.52153 -0.314035
