n	x	y	z
814 2.65405 0.146348 0.216881
815 2.65381 0.14581 0.216515
816 2.65357 0.14527 0.216149
817 2.65333 0.14473 0.215784
818 2.65309 0.144189 0.21542
819 2.65286 0.143646 0.215057
820 2.65264 0.143103 0.214695
821 2.65241 0.142559 0.214333
822 2.65219 0.142015 0.213973
823 2.65198 0.141469 0.213613
824 2.65176 0.140922 0.213254
825 2.65155 0.140375 0.212895
826 2.65135 0.139827 0.212538
827 2.65115 0.139277 0.212181
828 2.65095 0.138727 0.211825
829 2.65075 0.138177 0.21147
830 2.65056 0.137625 0.211116
831 2.65037 0.137073 0.210763
832 2.65019 0.13652 0.210411
833 2.65001 0.135966 0.210059
834 2.64983 0.135411 0.209708
835 2.64966 0.134856 0.209358
836 2.64948 0.1343 0.209009
837 2.64932 0.133743 0.208661
838 2.64916 0.133186 0.208313
839 2.649 0.132628 0.207966
840 2.64884 0.132069 0.207621
841 2.64869 0.131509 0.207276
842 2.64854 0.130949 0.206931
843 2.6484 0.130388 0.206588
844 2.64825 0.129827 0.206246
845 2.64812 0.129265 0.205904
846 2.64798 0.128702 0.205563
847 2.64785 0.128139 0.205223
848 2.64773 0.127576 0.204884
849 2.6476 0.127011 0.204545
850 2.64749 0.126446 0.204208
851 2.64737 0.125881 0.203871
852 2.64726 0.125315 0.203535
853 2.64715 0.124749 0.2032
854 2.64705 0.124182 0.202866
855 2.64695 0.123614 0.202533
856 2.64685 0.123046 0.2022
857 2.64676 0.122478 0.201868
858 2.64667 0.121909 0.201537
859 2.64658 0.12134 0.201207
860 2.6465 0.12077 0.200878
861 2.64642 0.1202 0.20055
862 2.64635 0.119629 0.200222
863 2.64628 0.119058 0.199895
864 2.64621 0.118487 0.199569
865 2.64615 0.117916 0.199244
866 2.64609 0.117344 0.19892
867 2.64603 0.116771 0.198597
868 2.64598 0.116198 0.198274
869 2.64593 0.115626 0.197952
870 2.64589 0.115052 0.197631
871 2.64585 0.114479 0.197311
872 2.64581 0.113905 0.196992
873 2.64578 0.113331 0.196673
874 2.64575 0.112756 0.196356
875 2.64573 0.112182 0.196039
876 2.64571 0.111607 0.195723
877 2.64569 0.111032 0.195408
878 2.64567 0.110457 0.195093
879 2.64566 0.109881 0.19478
880 2.64566 0.109306 0.194467
881 2.64566 0.10873 0.194155
882 2.64566 0.108154 0.193844
883 2.64566 0.107578 0.193534
884 2.64567 0.107002 0.193224
885 2.64568 0.106425 0.192916
886 2.6457 0.105849 0.192608
887 2.64572 0.105273 0.192301
888 2.64575 0.104696 0.191995
889 2.64577 0.104119 0.191689
890 2.64581 0.103543 0.191385
891 2.64584 0.102966 0.191081
892 2.64588 0.102389 0.190778
893 2.64593 0.101813 0.190476
894 2.64597 0.101236 0.190174
895 2.64602 0.100659 0.189874
896 2.64608 0.100083 0.189574
897 2.64614 0.099506 0.189275
898 2.6462 0.0989294 0.188977
899 2.64627 0.0983529 0.188679
900 2.64634 0.0977765 0.188383
901 2.64641 0.0972002 0.188087
902 2.64649 0.0966239 0.187792
903 2.64657 0.0960478 0.187498
904 2.64666 0.0954718 0.187205
905 2.64675 0.094896 0.186912
906 2.64684 0.0943203 0.18662
907 2.64694 0.0937448 0.186329
908 2.64704 0.0931695 0.186039
909 2.64714 0.0925943 0.18575
910 2.64725 0.0920194 0.185461
911 2.64736 0.0914447 0.185173
912 2.64748 0.0908702 0.184886
913 2.6476 0.090296 0.1846
914 2.64772 0.089722 0.184314
915 2.64785 0.0891483 0.18403
916 2.64798 0.0885748 0.183746
917 2.64812 0.0880017 0.183462
918 2.64826 0.0874289 0.18318
919 2.6484 0.0868564 0.182898
920 2.64855 0.0862842 0.182617
921 2.6487 0.0857123 0.182337
922 2.64885 0.0851409 0.182058
923 2.64901 0.0845697 0.18178
924 2.64917 0.083999 0.181502
925 2.64934 0.0834287 0.181225
926 2.6495 0.0828588 0.180948
927 2.64968 0.0822892 0.180673
928 2.64985 0.0817202 0.180398
929 2.65004 0.0811515 0.180124
930 2.65022 0.0805833 0.179851
931 2.65041 0.0800156 0.179578
932 2.6506 0.0794484 0.179307
933 2.6508 0.0788817 0.179036
934 2.651 0.0783154 0.178765
935 2.6512 0.0777497 0.178496
936 2.65141 0.0771845 0.178227
937 2.65162 0.0766199 0.177959
938 2.65183 0.0760558 0.177692
939 2.65205 0.0754922 0.177425
940 2.65227 0.0749293 0.177159
941 2.6525 0.0743669 0.176894
942 2.65273 0.0738052 0.17663
943 2.65296 0.073244 0.176366
944 2.6532 0.0726835 0.176103
945 2.65344 0.0721236 0.175841
946 2.65368 0.0715644 0.17558
947 2.65393 0.0710058 0.175319
948 2.65418 0.0704479 0.175059
949 2.65444 0.0698907 0.1748
950 2.6547 0.0693342 0.174541
951 2.65496 0.0687784 0.174283
952 2.65523 0.0682233 0.174026
953 2.6555 0.067669 0.17377
954 2.65577 0.0671154 0.173514
955 2.65605 0.0665625 0.173259
956 2.65633 0.0660104 0.173004
957 2.65661 0.0654591 0.172751
958 2.6569 0.0649086 0.172498
959 2.65719 0.0643589 0.172246
960 2.65749 0.06381 0.171994
961 2.65779 0.063262 0.171743
962 2.65809 0.0627147 0.171493
963 2.6584 0.0621684 0.171243
964 2.65871 0.0616228 0.170995
965 2.65902 0.0610782 0.170746
966 2.65934 0.0605344 0.170499
967 2.65966 0.0599916 0.170252
968 2.65998 0.0594496 0.170006
969 2.66031 0.0589086 0.169761
970 2.66064 0.0583684 0.169516
971 2.66098 0.0578293 0.169272
972 2.66132 0.057291 0.169028
973 2.66166 0.0567538 0.168785
974 2.662 0.0562175 0.168543
975 2.66235 0.0556821 0.168302
976 2.66271 0.0551478 0.168061
977 2.66306 0.0546145 0.167821
978 2.66342 0.0540822 0.167581
979 2.66379 0.053551 0.167342
980 2.66415 0.0530207 0.167104
981 2.66452 0.0524915 0.166867
982 2.6649 0.0519634 0.16663
983 2.66527 0.0514364 0.166393
984 2.66565 0.0509104 0.166158
985 2.66604 0.0503855 0.165923
986 2.66642 0.0498617 0.165688
987 2.66682 0.0493391 0.165454
988 2.66721 0.0488175 0.165221
989 2.66761 0.0482971 0.164989
990 2.66801 0.0477779 0.164757
991 2.66841 0.0472598 0.164525
992 2.66882 0.0467428 0.164295
993 2.66923 0.0462271 0.164065
994 2.66965 0.0457125 0.163835
995 2.67006 0.0451991 0.163606
996 2.67049 0.0446869 0.163378
997 2.67091 0.044176 0.16315
998 2.67134 0.0436662 0.162923
999 2.67177 0.0431577 0.162697
1000 2.6722 0.0426505 0.162471
1001 2.67264 0.0421445 0.162246
1002 2.67308 0.0416397 0.162021
1003 2.67353 0.0411363 0.161797
1004 2.67397 0.0406341 0.161573
1005 2.67442 0.0401332 0.16135
1006 2.67488 0.0396337 0.161128
1007 2.67534 0.0391354 0.160906
1008 2.6758 0.0386385 0.160685
1009 2.67626 0.0381429 0.160464
1010 2.67673 0.0376486 0.160244
1011 2.6772 0.0371557 0.160025
1012 2.67767 0.0366642 0.159806
1013 2.67815 0.036174 0.159587
1014 2.67863 0.0356853 0.159369
1015 2.67911 0.0351979 0.159152
1016 2.67959 0.0347119 0.158935
1017 2.68008 0.0342273 0.158719
1018 2.68057 0.0337441 0.158503
1019 2.68107 0.0332624 0.158288
1020 2.68157 0.0327821 0.158074
1021 2.68207 0.0323032 0.157859
1022 2.68257 0.0318258 0.157646
1023 2.68308 0.0313499 0.157433
1024 2.68359 0.0308754 0.15722
1025 2.6841 0.0304024 0.157008
1026 2.68462 0.0299309 0.156797
1027 2.68514 0.0294609 0.156586
1028 2.68566 0.0289924 0.156376
1029 2.68619 0.0285255 0.156166
1030 2.68672 0.02806 0.155956
1031 2.68725 0.0275961 0.155748
1032 2.68778 0.0271337 0.155539
1033 2.68832 0.0266729 0.155331
1034 2.68886 0.0262136 0.155124
1035 2.6894 0.0257559 0.154917
1036 2.68995 0.0252998 0.154711
1037 2.6905 0.0248452 0.154505
1038 2.69105 0.0243923 0.1543
1039 2.69161 0.0239409 0.154095
1040 2.69216 0.0234911 0.15389
1041 2.69272 0.023043 0.153686
1042 2.69329 0.0225965 0.153483
1043 2.69385 0.0221516 0.15328
1044 2.69442 0.0217083 0.153077
1045 2.69499 0.0212667 0.152875
1046 2.69557 0.0208268 0.152674
1047 2.69614 0.0203885 0.152472
1048 2.69672 0.0199519 0.152272
1049 2.69731 0.0195169 0.152072
1050 2.69789 0.0190837 0.151872
1051 2.69848 0.0186521 0.151673
1052 2.69907 0.0182222 0.151474
1053 2.69966 0.0177941 0.151275
1054 2.70026 0.0173676 0.151077
1055 2.70086 0.0169429 0.15088
1056 2.70146 0.0165199 0.150683
1057 2.70207 0.0160986 0.150486
1058 2.70267 0.0156791 0.15029
1059 2.70328 0.0152613 0.150094
1060 2.70389 0.0148453 0.149899
1061 2.70451 0.014431 0.149704
1062 2.70512 0.0140185 0.149509
1063 2.70574 0.0136078 0.149315
1064 2.70637 0.0131989 0.149121
1065 2.70699 0.0127917 0.148928
1066 2.70762 0.0123864 0.148735
1067 2.70825 0.0119829 0.148543
1068 2.70888 0.0115811 0.148351
1069 2.70952 0.0111812 0.148159
1070 2.71015 0.0107831 0.147968
1071 2.71079 0.0103868 0.147777
1072 2.71143 0.00999242 0.147586
1073 2.71208 0.00959983 0.147396
1074 2.71273 0.00920909 0.147207
1075 2.71337 0.0088202 0.147017
1076 2.71403 0.00843317 0.146828
1077 2.71468 0.00804801 0.14664
1078 2.71534 0.00766472 0.146452
1079 2.716 0.00728331 0.146264
1080 2.71666 0.00690378 0.146077
1081 2.71732 0.00652614 0.145889
1082 2.71799 0.00615039 0.145703
1083 2.71865 0.00577655 0.145516
1084 2.71932 0.00540461 0.14533
1085 2.72 0.00503459 0.145145
1086 2.72067 0.00466648 0.14496
1087 2.72135 0.0043003 0.144775
1088 2.72203 0.00393604 0.14459
1089 2.72271 0.00357372 0.144406
1090 2.72339 0.00321333 0.144222
1091 2.72408 0.0028549 0.144038
1092 2.72477 0.00249841 0.143855
1093 2.72546 0.00214387 0.143672
1094 2.72615 0.0017913 0.14349
1095 2.72684 0.00144069 0.143308
1096 2.72754 0.00109205 0.143126
1097 2.72824 0.000745392 0.142944
1098 2.72894 0.000400709 0.142763
1099 2.72964 5.80103e-05 0.142582
1100 2.73035 -0.000282698 0.142402
1101 2.73105 -0.000621413 0.142221
1102 2.73176 -0.000958128 0.142041
1103 2.73247 -0.00129284 0.141862
1104 2.73319 -0.00162554 0.141682
1105 2.7339 -0.00195623 0.141503
1106 2.73462 -0.00228491 0.141325
1107 2.73534 -0.00261156 0.141146
1108 2.73606 -0.00293618 0.140968
1109 2.73678 -0.00325878 0.14079
1110 2.7375 -0.00357934 0.140613
1111 2.73823 -0.00389786 0.140435
1112 2.73896 -0.00421434 0.140258
1113 2.73969 -0.00452877 0.140082
1114 2.74042 -0.00484115 0.139905
1115 2.74116 -0.00515148 0.139729
1116 2.74189 -0.00545974 0.139553
1117 2.74263 -0.00576595 0.139378
1118 2.74337 -0.00607008 0.139202
1119 2.74411 -0.00637215 0.139027
1120 2.74485 -0.00667214 0.138852
1121 2.7456 -0.00697005 0.138678
1122 2.74634 -0.00726588 0.138504
1123 2.74709 -0.00755963 0.13833
1124 2.74784 -0.00785129 0.138156
1125 2.74859 -0.00814085 0.137982
1126 2.74935 -0.00842832 0.137809
1127 2.7501 -0.00871369 0.137636
1128 2.75086 -0.00899696 0.137463
1129 2.75161 -0.00927812 0.137291
1130 2.75237 -0.00955717 0.137118
1131 2.75314 -0.00983411 0.136946
1132 2.7539 -0.0101089 0.136775
1133 2.75466 -0.0103816 0.136603
1134 2.75543 -0.0106522 0.136432
1135 2.7562 -0.0109207 0.13626
1136 2.75697 -0.011187 0.13609
1137 2.75774 -0.0114512 0.135919
1138 2.75851 -0.0117133 0.135748
1139 2.75928 -0.0119732 0.135578
1140 2.76006 -0.012231 0.135408
1141 2.76084 -0.0124867 0.135238
1142 2.76161 -0.0127402 0.135069
1143 2.76239 -0.0129915 0.134899
1144 2.76317 -0.0132408 0.13473
1145 2.76396 -0.0134878 0.134561
1146 2.76474 -0.0137327 0.134392
1147 2.76553 -0.0139755 0.134224
1148 2.76631 -0.0142161 0.134055
1149 2.7671 -0.0144545 0.133887
1150 2.76789 -0.0146908 0.133719
1151 2.76868 -0.0149249 0.133551
1152 2.76947 -0.0151568 0.133384
1153 2.77027 -0.0153866 0.133216
1154 2.77106 -0.0156142 0.133049
1155 2.77186 -0.0158396 0.132882
1156 2.77265 -0.0160628 0.132715
1157 2.77345 -0.0162839 0.132548
1158 2.77425 -0.0165028 0.132382
1159 2.77505 -0.0167195 0.132215
1160 2.77586 -0.016934 0.132049
1161 2.77666 -0.0171464 0.131883
1162 2.77746 -0.0173565 0.131717
1163 2.77827 -0.0175645 0.131552
1164 2.77908 -0.0177702 0.131386
1165 2.77988 -0.0179738 0.131221
1166 2.78069 -0.0181752 0.131055
1167 2.7815 -0.0183744 0.13089
1168 2.78231 -0.0185714 0.130725
1169 2.78313 -0.0187662 0.130561
1170 2.78394 -0.0189588 0.130396
1171 2.78475 -0.0191492 0.130232
1172 2.78557 -0.0193374 0.130067
1173 2.78639 -0.0195234 0.129903
1174 2.7872 -0.0197072 0.129739
1175 2.78802 -0.0198888 0.129575
1176 2.78884 -0.0200681 0.129411
1177 2.78966 -0.0202453 0.129248
1178 2.79048 -0.0204203 0.129084
1179 2.79131 -0.020593 0.128921
1180 2.79213 -0.0207636 0.128757
1181 2.79295 -0.0209319 0.128594
1182 2.79378 -0.0210981 0.128431
1183 2.79461 -0.021262 0.128268
1184 2.79543 -0.0214237 0.128105
1185 2.79626 -0.0215832 0.127943
1186 2.79709 -0.0217404 0.12778
1187 2.79792 -0.0218955 0.127618
1188 2.79875 -0.0220483 0.127455
1189 2.79958 -0.022199 0.127293
1190 2.80041 -0.0223474 0.127131
1191 2.80125 -0.0224936 0.126969
1192 2.80208 -0.0226375 0.126807
1193 2.80291 -0.0227793 0.126645
1194 2.80375 -0.0229188 0.126484
1195 2.80458 -0.0230561 0.126322
1196 2.80542 -0.0231912 0.126161
1197 2.80626 -0.0233241 0.125999
1198 2.8071 -0.0234548 0.125838
1199 2.80793 -0.0235832 0.125677
1200 2.80877 -0.0237095 0.125515
1201 2.80961 -0.0238335 0.125354
1202 2.81045 -0.0239553 0.125193
1203 2.8113 -0.0240748 0.125032
1204 2.81214 -0.0241922 0.124872
1205 2.81298 -0.0243073 0.124711
1206 2.81382 -0.0244202 0.12455
1207 2.81467 -0.0245309 0.12439
1208 2.81551 -0.0246394 0.124229
1209 2.81636 -0.0247456 0.124069
1210 2.8172 -0.0248496 0.123908
1211 2.81805 -0.0249515 0.123748
1212 2.81889 -0.0250511 0.123588
1213 2.81974 -0.0251484 0.123427
1214 2.82059 -0.0252436 0.123267
1215 2.82144 -0.0253366 0.123107
1216 2.82228 -0.0254273 0.122947
1217 2.82313 -0.0255158 0.122787
1218 2.82398 -0.0256021 0.122627
1219 2.82483 -0.0256862 0.122467
1220 2.82568 -0.0257681 0.122308
1221 2.82653 -0.0258477 0.122148
1222 2.82738 -0.0259252 0.121988
1223 2.82823 -0.0260004 0.121829
1224 2.82909 -0.0260734 0.121669
1225 2.82994 -0.0261442 0.121509
1226 2.83079 -0.0262129 0.12135
1227 2.83164 -0.0262792 0.12119
1228 2.8325 -0.0263434 0.121031
1229 2.83335 -0.0264054 0.120872
1230 2.8342 -0.0264652 0.120712
1231 2.83506 -0.0265228 0.120553
1232 2.83591 -0.0265781 0.120394
1233 2.83676 -0.0266313 0.120234
1234 2.83762 -0.0266823 0.120075
1235 2.83847 -0.0267311 0.119916
1236 2.83933 -0.0267776 0.119757
1237 2.84018 -0.026822 0.119597
1238 2.84104 -0.0268642 0.119438
1239 2.8419 -0.0269041 0.119279
1240 2.84275 -0.0269419 0.11912
1241 2.84361 -0.0269775 0.118961
1242 2.84446 -0.0270109 0.118802
1243 2.84532 -0.0270421 0.118643
1244 2.84618 -0.0270711 0.118484
1245 2.84703 -0.027098 0.118325
1246 2.84789 -0.0271226 0.118166
1247 2.84875 -0.0271451 0.118007
1248 2.8496 -0.0271654 0.117848
1249 2.85046 -0.0271835 0.117689
1250 2.85132 -0.0271994 0.11753
1251 2.85217 -0.0272131 0.117371
1252 2.85303 -0.0272247 0.117212
1253 2.85389 -0.0272341 0.117053
1254 2.85475 -0.0272413 0.116894
1255 2.8556 -0.0272464 0.116735
1256 2.85646 -0.0272492 0.116576
1257 2.85732 -0.02725 0.116417
1258 2.85817 -0.0272485 0.116258
1259 2.85903 -0.0272449 0.116099
1260 2.85989 -0.0272391 0.11594
1261 2.86075 -0.0272312 0.115781
1262 2.8616 -0.0272211 0.115622
1263 2.86246 -0.0272088 0.115463
1264 2.86332 -0.0271944 0.115304
1265 2.86417 -0.0271778 0.115145
1266 2.86503 -0.0271591 0.114986
1267 2.86588 -0.0271382 0.114826
1268 2.86674 -0.0271152 0.114667
1269 2.8676 -0.0270901 0.114508
1270 2.86845 -0.0270628 0.114349
1271 2.86931 -0.0270333 0.11419
1272 2.87016 -0.0270018 0.114031
1273 2.87102 -0.0269681 0.113871
1274 2.87187 -0.0269322 0.113712
1275 2.87273 -0.0268942 0.113553
1276 2.87358 -0.0268541 0.113393
1277 2.87444 -0.0268119 0.113234
1278 2.87529 -0.0267676 0.113075
1279 2.87615 -0.0267211 0.112915
1280 2.877 -0.0266725 0.112756
1281 2.87785 -0.0266218 0.112596
1282 2.87871 -0.026569 0.112437
1283 2.87956 -0.026514 0.112277
1284 2.88041 -0.026457 0.112118
1285 2.88126 -0.0263978 0.111958
1286 2.88212 -0.0263365 0.111798
1287 2.88297 -0.0262732 0.111639
1288 2.88382 -0.0262077 0.111479
1289 2.88467 -0.0261402 0.111319
1290 2.88552 -0.0260705 0.111159
1291 2.88637 -0.0259988 0.110999
1292 2.88722 -0.0259249 0.110839
1293 2.88807 -0.025849 0.110679
1294 2.88892 -0.025771 0.110519
1295 2.88977 -0.0256909 0.110359
1296 2.89061 -0.0256087 0.110199
1297 2.89146 -0.0255245 0.110039
1298 2.89231 -0.0254382 0.109878
1299 2.89316 -0.0253498 0.109718
1300 2.894 -0.0252593 0.109558
1301 2.89485 -0.0251668 0.109397
1302 2.89569 -0.0250722 0.109237
1303 2.89654 -0.0249756 0.109076
1304 2.89738 -0.0248769 0.108916
1305 2.89823 -0.0247762 0.108755
1306 2.89907 -0.0246734 0.108594
1307 2.89991 -0.0245685 0.108434
1308 2.90075 -0.0244616 0.108273
1309 2.9016 -0.0243527 0.108112
1310 2.90244 -0.0242417 0.107951
1311 2.90328 -0.0241287 0.10779
1312 2.90412 -0.0240137 0.107629
1313 2.90496 -0.0238966 0.107467
1314 2.9058 -0.0237775 0.107306
1315 2.90663 -0.0236564 0.107145
1316 2.90747 -0.0235333 0.106983
1317 2.90831 -0.0234081 0.106822
1318 2.90914 -0.023281 0.10666
1319 2.90998 -0.0231518 0.106499
1320 2.91082 -0.0230206 0.106337
1321 2.91165 -0.0228874 0.106175
1322 2.91248 -0.0227522 0.106014
1323 2.91332 -0.022615 0.105852
1324 2.91415 -0.0224759 0.10569
1325 2.91498 -0.0223347 0.105528
1326 2.91581 -0.0221915 0.105365
1327 2.91664 -0.0220464 0.105203
1328 2.91747 -0.0218993 0.105041
1329 2.9183 -0.0217502 0.104879
1330 2.91913 -0.0215991 0.104716
1331 2.91995 -0.021446 0.104554
1332 2.92078 -0.021291 0.104391
1333 2.92161 -0.021134 0.104228
1334 2.92243 -0.0209751 0.104065
1335 2.92325 -0.0208142 0.103902
1336 2.92408 -0.0206514 0.103739
1337 2.9249 -0.0204865 0.103576
1338 2.92572 -0.0203198 0.103413
1339 2.92654 -0.0201511 0.10325
1340 2.92736 -0.0199805 0.103087
1341 2.92818 -0.0198079 0.102923
1342 2.929 -0.0196334 0.10276
1343 2.92982 -0.019457 0.102596
1344 2.93064 -0.0192786 0.102432
1345 2.93145 -0.0190983 0.102269
1346 2.93227 -0.0189161 0.102105
1347 2.93308 -0.018732 0.101941
1348 2.93389 -0.018546 0.101777
1349 2.93471 -0.0183581 0.101612
1350 2.93552 -0.0181682 0.101448
1351 2.93633 -0.0179765 0.101284
1352 2.93714 -0.0177828 0.101119
1353 2.93795 -0.0175873 0.100955
1354 2.93875 -0.0173899 0.10079
1355 2.93956 -0.0171906 0.100625
1356 2.94037 -0.0169894 0.10046
1357 2.94117 -0.0167863 0.100295
1358 2.94197 -0.0165814 0.10013
1359 2.94278 -0.0163746 0.0999652
1360 2.94358 -0.0161659 0.0997999
1361 2.94438 -0.0159554 0.0996345
1362 2.94518 -0.015743 0.099469
1363 2.94598 -0.0155287 0.0993034
1364 2.94678 -0.0153126 0.0991377
1365 2.94757 -0.0150946 0.0989719
1366 2.94837 -0.0148748 0.098806
1367 2.94916 -0.0146532 0.09864
1368 2.94996 -0.0144297 0.0984738
1369 2.95075 -0.0142044 0.0983076
1370 2.95154 -0.0139773 0.0981412
1371 2.95233 -0.0137483 0.0979748
1372 2.95312 -0.0135175 0.0978082
1373 2.95391 -0.0132849 0.0976415
1374 2.9547 -0.0130505 0.0974748
1375 2.95548 -0.0128143 0.0973079
1376 2.95627 -0.0125763 0.0971408
1377 2.95705 -0.0123364 0.0969737
1378 2.95784 -0.0120948 0.0968065
1379 2.95862 -0.0118514 0.0966391
1380 2.9594 -0.0116062 0.0964717
1381 2.96018 -0.0113592 0.0963041
1382 2.96096 -0.0111104 0.0961364
1383 2.96173 -0.0108599 0.0959686
1384 2.96251 -0.0106075 0.0958007
1385 2.96328 -0.0103534 0.0956326
1386 2.96406 -0.0100976 0.0954645
1387 2.96483 -0.00983994 0.0952962
1388 2.9656 -0.00958057 0.0951278
1389 2.96637 -0.00931943 0.0949593
1390 2.96714 -0.00905655 0.0947907
1391 2.96791 -0.00879193 0.0946219
1392 2.96867 -0.00852556 0.0944531
1393 2.96944 -0.00825746 0.0942841
1394 2.9702 -0.00798762 0.094115
1395 2.97097 -0.00771606 0.0939458
1396 2.97173 -0.00744277 0.0937764
1397 2.97249 -0.00716776 0.0936069
1398 2.97325 -0.00689104 0.0934374
1399 2.97401 -0.0066126 0.0932676
1400 2.97476 -0.00633246 0.0930978
1401 2.97552 -0.00605062 0.0929279
1402 2.97627 -0.00576707 0.0927578
1403 2.97702 -0.00548183 0.0925876
1404 2.97778 -0.0051949 0.0924173
1405 2.97853 -0.00490628 0.0922468
1406 2.97927 -0.00461599 0.0920762
1407 2.98002 -0.00432401 0.0919056
1408 2.98077 -0.00403036 0.0917347
1409 2.98151 -0.00373504 0.0915638
1410 2.98226 -0.00343805 0.0913927
1411 2.983 -0.00313941 0.0912215
1412 2.98374 -0.0028391 0.0910502
1413 2.98448 -0.00253715 0.0908787
1414 2.98522 -0.00223354 0.0907072
1415 2.98595 -0.00192829 0.0905355
1416 2.98669 -0.00162141 0.0903636
1417 2.98742 -0.00131288 0.0901917
1418 2.98816 -0.00100273 0.0900196
1419 2.98889 -0.000690948 0.0898474
1420 2.98962 -0.000377545 0.089675
1421 2.99035 -6.25235e-05 0.0895026
1422 2.99107 0.000254112 0.08933
1423 2.9918 0.000572356 0.0891572
1424 2.99252 0.000892205 0.0889844
1425 2.99325 0.00121366 0.0888114
1426 2.99397 0.0015367 0.0886383
1427 2.99469 0.00186134 0.088465
1428 2.99541 0.00218757 0.0882917
1429 2.99612 0.00251538 0.0881182
1430 2.99684 0.00284476 0.0879445
1431 2.99755 0.00317573 0.0877707
1432 2.99827 0.00350826 0.0875968
1433 2.99898 0.00384236 0.0874228
1434 2.99969 0.00417802 0.0872486
1435 3.0004 0.00451523 0.0870744
1436 3.0011 0.004854 0.0868999
1437 3.00181 0.00519432 0.0867254
1438 3.00251 0.00553618 0.0865507
1439 3.00322 0.00587958 0.0863759
1440 3.00392 0.00622452 0.0862009
1441 3.00462 0.00657098 0.0860258
1442 3.00531 0.00691897 0.0858506
1443 3.00601 0.00726849 0.0856752
1444 3.00671 0.00761951 0.0854997
1445 3.0074 0.00797206 0.0853241
1446 3.00809 0.00832611 0.0851484
1447 3.00878 0.00868166 0.0849725
1448 3.00947 0.00903871 0.0847964
1449 3.01016 0.00939726 0.0846203
1450 3.01084 0.0097573 0.084444
1451 3.01153 0.0101188 0.0842676
1452 3.01221 0.0104818 0.084091
1453 3.01289 0.0108463 0.0839143
1454 3.01357 0.0112123 0.0837375
1455 3.01425 0.0115797 0.0835605
1456 3.01493 0.0119486 0.0833834
1457 3.0156 0.0123189 0.0832062
1458 3.01627 0.0126907 0.0830288
1459 3.01695 0.013064 0.0828513
1460 3.01762 0.0134386 0.0826737
1461 3.01828 0.0138148 0.0824959
