n	x	y	z
699 -3.0574 -0.663992 0.0380302
700 -3.05412 -0.669233 0.0400847
701 -3.05062 -0.674388 0.0421304
702 -3.04693 -0.679452 0.0441668
703 -3.04304 -0.684421 0.0461935
704 -3.03894 -0.689292 0.0482102
705 -3.03465 -0.694059 0.0502165
706 -3.03016 -0.698719 0.0522119
707 -3.02549 -0.703268 0.0541962
708 -3.02062 -0.707701 0.056169
709 -3.01557 -0.712015 0.0581299
710 -3.01033 -0.716205 0.0600788
711 -3.00491 -0.720268 0.0620151
712 -2.99932 -0.7242 0.0639388
713 -2.99356 -0.727996 0.0658495
714 -2.98762 -0.731653 0.0677469
715 -2.98152 -0.735167 0.069631
716 -2.97525 -0.738533 0.0715014
717 -2.96883 -0.74175 0.0733581
718 -2.96225 -0.744812 0.0752008
719 -2.95553 -0.747716 0.0770295
720 -2.94866 -0.750458 0.078844
721 -2.94165 -0.753035 0.0806444
722 -2.9345 -0.755444 0.0824306
723 -2.92722 -0.757681 0.0842026
724 -2.91982 -0.759743 0.0859605
725 -2.91231 -0.761626 0.0877043
726 -2.90468 -0.763328 0.0894342
727 -2.89694 -0.764846 0.0911504
728 -2.8891 -0.766176 0.0928529
729 -2.88117 -0.767316 0.0945422
730 -2.87315 -0.768264 0.0962185
731 -2.86505 -0.769016 0.0978822
732 -2.85688 -0.769571 0.0995336
733 -2.84865 -0.769926 0.101173
734 -2.84036 -0.770079 0.102802
735 -2.83202 -0.770028 0.10442
736 -2.82364 -0.769773 0.106027
737 -2.81523 -0.769311 0.107626
738 -2.80679 -0.76864 0.109216
739 -2.79835 -0.767761 0.110798
740 -2.7899 -0.766673 0.112374
741 -2.78146 -0.765374 0.113943
742 -2.77304 -0.763865 0.115509
743 -2.76464 -0.762146 0.11707
744 -2.75628 -0.760217 0.11863
745 -2.74797 -0.758079 0.120188
746 -2.73973 -0.755733 0.121747
747 -2.73155 -0.753181 0.123308
748 -2.72346 -0.750424 0.124872
749 -2.71547 -0.747464 0.126441
750 -2.70759 -0.744304 0.128018
751 -2.69982 -0.740947 0.129603
752 -2.69219 -0.737396 0.131199
753 -2.68471 -0.733656 0.132808
754 -2.67739 -0.729729 0.134432
755 -2.67024 -0.725622 0.136073
756 -2.66328 -0.72134 0.137734
757 -2.65652 -0.716887 0.139416
758 -2.64996 -0.712271 0.141122
759 -2.64364 -0.707498 0.142856
760 -2.63755 -0.702574 0.144619
761 -2.63171 -0.697508 0.146414
762 -2.62613 -0.692308 0.148243
763 -2.62083 -0.686983 0.15011
764 -2.61581 -0.68154 0.152018
765 -2.61109 -0.675991 0.153968
766 -2.60668 -0.670344 0.155965
767 -2.60259 -0.66461 0.15801
768 -2.59883 -0.6588 0.160107
769 -2.5954 -0.652925 0.162259
770 -2.59232 -0.646996 0.164467
771 -2.58959 -0.641025 0.166736
772 -2.58722 -0.635024 0.169067
773 -2.58521 -0.629005 0.171463
774 -2.58358 -0.622981 0.173927
775 -2.58232 -0.616964 0.17646
776 -2.58143 -0.610966 0.179066
777 -2.58093 -0.605001 0.181746
778 -2.5808 -0.599081 0.184501
779 -2.58105 -0.593218 0.187335
780 -2.58167 -0.587425 0.190248
781 -2.58267 -0.581715 0.193242
782 -2.58404 -0.5761 0.196317
783 -2.58578 -0.570591 0.199475
784 -2.58787 -0.565201 0.202716
785 -2.59032 -0.55994 0.206041
786 -2.59311 -0.554819 0.20945
787 -2.59624 -0.54985 0.212943
788 -2.5997 -0.545042 0.216519
789 -2.60347 -0.540405 0.220178
790 -2.60754 -0.535948 0.223918
791 -2.61191 -0.531679 0.227739
792 -2.61656 -0.527606 0.23164
793 -2.62148 -0.523738 0.235618
794 -2.62664 -0.520081 0.239672
795 -2.63205 -0.51664 0.243799
796 -2.63768 -0.513423 0.247998
797 -2.64353 -0.510433 0.252265
798 -2.64956 -0.507676 0.256598
799 -2.65578 -0.505155 0.260994
800 -2.66216 -0.502874 0.26545
801 -2.66869 -0.500835 0.269962
802 -2.67535 -0.49904 0.274526
803 -2.68213 -0.497492 0.27914
804 -2.68901 -0.496191 0.283798
805 -2.69598 -0.495137 0.288498
806 -2.70303 -0.494332 0.293236
807 -2.71013 -0.493774 0.298007
808 -2.71728 -0.493462 0.302806
809 -2.72446 -0.493395 0.307631
810 -2.73165 -0.493572 0.312475
811 -2.73885 -0.493991 0.317336
812 -2.74604 -0.494648 0.322209
813 -2.75321 -0.495541 0.327089
814 -2.76035 -0.496668 0.331972
815 -2.76744 -0.498023 0.336854
816 -2.77447 -0.499605 0.341729
817 -2.78144 -0.501407 0.346594
818 -2.78833 -0.503428 0.351445
819 -2.79513 -0.505661 0.356277
820 -2.80183 -0.508103 0.361086
821 -2.80842 -0.510748 0.365867
822 -2.8149 -0.513591 0.370617
823 -2.82126 -0.516628 0.375331
824 -2.82748 -0.519852 0.380006
825 -2.83357 -0.523259 0.384637
826 -2.83951 -0.526842 0.389221
827 -2.84529 -0.530596 0.393753
828 -2.85091 -0.534516 0.39823
829 -2.85637 -0.538595 0.402649
830 -2.86166 -0.542827 0.407005
831 -2.86677 -0.547207 0.411296
832 -2.8717 -0.551729 0.415518
833 -2.87644 -0.556385 0.419667
834 -2.88099 -0.561171 0.423741
835 -2.88534 -0.56608 0.427737
836 -2.8895 -0.571106 0.43165
837 -2.89345 -0.576242 0.435479
838 -2.89719 -0.581483 0.439221
839 -2.90073 -0.586821 0.442873
840 -2.90405 -0.592252 0.446432
841 -2.90716 -0.597768 0.449895
842 -2.91005 -0.603364 0.453261
843 -2.91273 -0.609033 0.456527
844 -2.91518 -0.614769 0.459691
845 -2.91741 -0.620566 0.462751
846 -2.91941 -0.626417 0.465704
847 -2.92119 -0.632316 0.468548
848 -2.92274 -0.638258 0.471283
849 -2.92407 -0.644235 0.473905
850 -2.92516 -0.650242 0.476414
851 -2.92603 -0.656273 0.478808
852 -2.92667 -0.662321 0.481085
853 -2.92708 -0.668381 0.483244
854 -2.92726 -0.674446 0.485283
855 -2.9272 -0.68051 0.487202
856 -2.92692 -0.686568 0.488999
857 -2.92641 -0.692613 0.490674
858 -2.92568 -0.698639 0.492225
859 -2.92471 -0.70464 0.493652
860 -2.92352 -0.71061 0.494954
861 -2.9221 -0.716544 0.496131
862 -2.92045 -0.722435 0.497181
863 -2.91858 -0.728278 0.498104
864 -2.91649 -0.734066 0.498901
865 -2.91418 -0.739795 0.49957
866 -2.91165 -0.745457 0.500113
867 -2.9089 -0.751047 0.500528
868 -2.90594 -0.75656 0.500816
869 -2.90276 -0.76199 0.500976
870 -2.89937 -0.767331 0.501011
871 -2.89578 -0.772577 0.500918
872 -2.89197 -0.777723 0.5007
873 -2.88797 -0.782764 0.500357
874 -2.88376 -0.787692 0.49989
875 -2.87935 -0.792504 0.499298
876 -2.87475 -0.797194 0.498584
877 -2.86996 -0.801755 0.497748
878 -2.86498 -0.806184 0.496792
879 -2.85982 -0.810473 0.495717
880 -2.85448 -0.814619 0.494523
881 -2.84896 -0.818616 0.493214
882 -2.84327 -0.822458 0.491789
883 -2.83741 -0.826141 0.490252
884 -2.83139 -0.82966 0.488604
885 -2.82521 -0.833009 0.486847
886 -2.81888 -0.836184 0.484983
887 -2.8124 -0.83918 0.483015
888 -2.80578 -0.841993 0.480945
889 -2.79902 -0.844617 0.478775
890 -2.79213 -0.847048 0.476509
891 -2.78512 -0.849282 0.474148
892 -2.778 -0.851315 0.471697
893 -2.77076 -0.853143 0.469159
894 -2.76342 -0.854762 0.466536
895 -2.75598 -0.856168 0.463832
896 -2.74846 -0.857357 0.461051
897 -2.74086 -0.858327 0.458197
898 -2.73318 -0.859074 0.455273
899 -2.72544 -0.859595 0.452284
900 -2.71765 -0.859888 0.449234
901 -2.70982 -0.85995 0.446127
902 -2.70194 -0.859779 0.442968
903 -2.69405 -0.859373 0.439762
904 -2.68614 -0.858731 0.436513
905 -2.67823 -0.857851 0.433227
906 -2.67032 -0.856732 0.429909
907 -2.66243 -0.855375 0.426564
908 -2.65458 -0.853779 0.423197
909 -2.64676 -0.851944 0.419815
910 -2.639 -0.849871 0.416424
911 -2.63131 -0.84756 0.413028
912 -2.6237 -0.845015 0.409635
913 -2.61618 -0.842237 0.40625
914 -2.60877 -0.839228 0.40288
915 -2.60148 -0.835992 0.39953
916 -2.59433 -0.832532 0.396208
917 -2.58733 -0.828852 0.39292
918 -2.58049 -0.824959 0.389673
919 -2.57383 -0.820856 0.386473
920 -2.56736 -0.81655 0.383327
921 -2.5611 -0.812047 0.380241
922 -2.55506 -0.807356 0.377223
923 -2.54926 -0.802483 0.374278
924 -2.54371 -0.797438 0.371413
925 -2.53843 -0.792229 0.368636
926 -2.53343 -0.786865 0.365952
927 -2.52871 -0.781359 0.363367
928 -2.52431 -0.775719 0.360887
929 -2.52022 -0.769959 0.358519
930 -2.51646 -0.764089 0.356268
931 -2.51305 -0.758123 0.35414
932 -2.50999 -0.752072 0.352139
933 -2.50729 -0.745952 0.350271
934 -2.50496 -0.739775 0.348541
935 -2.50302 -0.733556 0.346952
936 -2.50146 -0.727308 0.345508
937 -2.50029 -0.721048 0.344214
938 -2.49953 -0.71479 0.343071
939 -2.49916 -0.708548 0.342084
940 -2.4992 -0.702337 0.341253
941 -2.49965 -0.696174 0.340581
942 -2.5005 -0.690072 0.34007
943 -2.50175 -0.684047 0.33972
944 -2.50341 -0.678114 0.339531
945 -2.50547 -0.672285 0.339504
946 -2.50791 -0.666577 0.339638
947 -2.51075 -0.661001 0.339931
948 -2.51396 -0.655572 0.340383
949 -2.51755 -0.650302 0.340992
950 -2.52149 -0.645203 0.341755
951 -2.52578 -0.640287 0.342669
952 -2.53041 -0.635565 0.343731
953 -2.53537 -0.631047 0.344938
954 -2.54063 -0.626742 0.346286
955 -2.5462 -0.62266 0.347769
956 -2.55204 -0.618808 0.349385
957 -2.55816 -0.615194 0.351127
958 -2.56452 -0.611824 0.35299
959 -2.57111 -0.608705 0.35497
960 -2.57793 -0.605842 0.357059
961 -2.58494 -0.603238 0.359254
962 -2.59214 -0.600898 0.361546
963 -2.59951 -0.598824 0.363931
964 -2.60703 -0.597018 0.366402
965 -2.61467 -0.595483 0.368953
966 -2.62244 -0.594219 0.371576
967 -2.6303 -0.593227 0.374267
968 -2.63825 -0.592505 0.377017
969 -2.64627 -0.592053 0.379821
970 -2.65433 -0.59187 0.382673
971 -2.66244 -0.591954 0.385565
972 -2.67056 -0.592302 0.388491
973 -2.67869 -0.592911 0.391446
974 -2.68682 -0.593778 0.394422
975 -2.69492 -0.594899 0.397413
976 -2.70299 -0.596271 0.400414
977 -2.71102 -0.597888 0.403419
978 -2.71898 -0.599747 0.406421
979 -2.72688 -0.601841 0.409415
980 -2.73469 -0.604166 0.412396
981 -2.74241 -0.606717 0.415357
982 -2.75004 -0.609487 0.418295
983 -2.75755 -0.612471 0.421203
984 -2.76493 -0.615662 0.424076
985 -2.77219 -0.619055 0.42691
986 -2.77932 -0.622643 0.4297
987 -2.78629 -0.62642 0.432442
988 -2.79312 -0.630379 0.435131
989 -2.79978 -0.634514 0.437762
990 -2.80628 -0.638818 0.440333
991 -2.81261 -0.643283 0.442839
992 -2.81876 -0.647905 0.445276
993 -2.82473 -0.652675 0.447641
994 -2.83051 -0.657586 0.44993
995 -2.83609 -0.662633 0.45214
996 -2.84148 -0.667808 0.454268
997 -2.84667 -0.673104 0.456311
998 -2.85165 -0.678515 0.458266
999 -2.85643 -0.684034 0.460131
1000 -2.86099 -0.689653 0.461902
1001 -2.86534 -0.695366 0.463578
1002 -2.86948 -0.701167 0.465156
1003 -2.87339 -0.707048 0.466634
1004 -2.87709 -0.713004 0.46801
1005 -2.88056 -0.719026 0.469281
1006 -2.88381 -0.725109 0.470448
1007 -2.88683 -0.731247 0.471507
1008 -2.88963 -0.737432 0.472457
1009 -2.89219 -0.743658 0.473296
1010 -2.89453 -0.749919 0.474024
1011 -2.89664 -0.756208 0.47464
1012 -2.89852 -0.762519 0.475141
1013 -2.90017 -0.768846 0.475528
1014 -2.9016 -0.775182 0.475799
1015 -2.90279 -0.781521 0.475954
1016 -2.90375 -0.787858 0.475991
1017 -2.90448 -0.794186 0.475911
1018 -2.90498 -0.800499 0.475713
1019 -2.90526 -0.806791 0.475396
1020 -2.9053 -0.813055 0.474961
1021 -2.90512 -0.819288 0.474407
1022 -2.90472 -0.825481 0.473734
1023 -2.90409 -0.83163 0.472942
1024 -2.90324 -0.837729 0.472031
1025 -2.90216 -0.843772 0.471002
1026 -2.90087 -0.849754 0.469854
1027 -2.89936 -0.855669 0.468589
1028 -2.89763 -0.861511 0.467206
1029 -2.89569 -0.867275 0.465707
1030 -2.89353 -0.872956 0.464091
1031 -2.89117 -0.878547 0.462359
1032 -2.88859 -0.884045 0.460513
1033 -2.88581 -0.889443 0.458554
1034 -2.88283 -0.894737 0.456481
1035 -2.87965 -0.899921 0.454297
1036 -2.87628 -0.904989 0.452003
1037 -2.8727 -0.909938 0.449599
1038 -2.86894 -0.914763 0.447087
1039 -2.86499 -0.919457 0.444469
1040 -2.86086 -0.924017 0.441745
1041 -2.85654 -0.928437 0.438918
1042 -2.85205 -0.932714 0.43599
1043 -2.84739 -0.936842 0.432961
1044 -2.84256 -0.940816 0.429834
1045 -2.83756 -0.944633 0.426611
1046 -2.8324 -0.948288 0.423294
1047 -2.82709 -0.951776 0.419884
1048 -2.82163 -0.955094 0.416384
1049 -2.81602 -0.958238 0.412797
1050 -2.81028 -0.961203 0.409124
1051 -2.80439 -0.963986 0.405367
1052 -2.79838 -0.966582 0.401531
1053 -2.79225 -0.968989 0.397616
1054 -2.78599 -0.971203 0.393626
1055 -2.77963 -0.973221 0.389564
1056 -2.77316 -0.975038 0.385431
1057 -2.7666 -0.976653 0.381232
1058 -2.75994 -0.978063 0.376969
1059 -2.7532 -0.979264 0.372645
1060 -2.74638 -0.980255 0.368264
1061 -2.73949 -0.981033 0.363828
1062 -2.73255 -0.981597 0.35934
1063 -2.72555 -0.981943 0.354805
1064 -2.7185 -0.982071 0.350226
1065 -2.71143 -0.98198 0.345605
1066 -2.70432 -0.981668 0.340947
1067 -2.6972 -0.981134 0.336255
1068 -2.69007 -0.980378 0.331533
1069 -2.68294 -0.979401 0.326784
1070 -2.67583 -0.978201 0.322013
1071 -2.66874 -0.976779 0.317223
1072 -2.66169 -0.975137 0.312417
1073 -2.65467 -0.973275 0.3076
1074 -2.64772 -0.971195 0.302775
1075 -2.64083 -0.968899 0.297947
1076 -2.63402 -0.966389 0.293119
1077 -2.6273 -0.963668 0.288295
1078 -2.62069 -0.960739 0.283479
1079 -2.61419 -0.957606 0.278675
1080 -2.60782 -0.954273 0.273886
1081 -2.60158 -0.950744 0.269116
1082 -2.5955 -0.947025 0.26437
1083 -2.58959 -0.943121 0.259649
1084 -2.58385 -0.939037 0.254959
1085 -2.57831 -0.934782 0.250303
1086 -2.57297 -0.930361 0.245684
1087 -2.56784 -0.925782 0.241105
1088 -2.56295 -0.921053 0.236569
1089 -2.55829 -0.916182 0.232079
1090 -2.55389 -0.911179 0.227639
1091 -2.54975 -0.906053 0.223251
1092 -2.54589 -0.900813 0.218917
1093 -2.54231 -0.895469 0.214641
1094 -2.53904 -0.890034 0.210423
1095 -2.53607 -0.884517 0.206266
1096 -2.53342 -0.878929 0.202172
1097 -2.5311 -0.873284 0.198142
1098 -2.52911 -0.867592 0.194178
1099 -2.52746 -0.861866 0.190281
1100 -2.52616 -0.856118 0.186451
1101 -2.52522 -0.850361 0.18269
1102 -2.52463 -0.844608 0.178997
1103 -2.52441 -0.838872 0.175374
1104 -2.52456 -0.833165 0.17182
1105 -2.52507 -0.8275 0.168334
1106 -2.52596 -0.82189 0.164917
1107 -2.52721 -0.816348 0.161567
1108 -2.52884 -0.810886 0.158284
1109 -2.53083 -0.805517 0.155067
1110 -2.53318 -0.800252 0.151915
1111 -2.5359 -0.795103 0.148825
1112 -2.53896 -0.790081 0.145797
1113 -2.54238 -0.785198 0.142829
1114 -2.54614 -0.780464 0.139919
1115 -2.55023 -0.775889 0.137065
1116 -2.55464 -0.771483 0.134265
1117 -2.55937 -0.767254 0.131517
1118 -2.56441 -0.763211 0.128819
1119 -2.56974 -0.759362 0.126168
1120 -2.57534 -0.755714 0.123562
1121 -2.58122 -0.752274 0.120999
1122 -2.58736 -0.749048 0.118476
1123 -2.59373 -0.746042 0.115991
1124 -2.60034 -0.74326 0.113541
1125 -2.60716 -0.740707 0.111125
1126 -2.61418 -0.738387 0.10874
1127 -2.62139 -0.736302 0.106383
1128 -2.62877 -0.734454 0.104053
1129 -2.63631 -0.732847 0.101748
1130 -2.64399 -0.731481 0.0994641
1131 -2.6518 -0.730357 0.0972007
1132 -2.65973 -0.729476 0.0949554
1133 -2.66775 -0.728837 0.0927265
1134 -2.67586 -0.72844 0.090512
1135 -2.68403 -0.728283 0.0883103
1136 -2.69227 -0.728366 0.0861197
1137 -2.70055 -0.728686 0.0839386
1138 -2.70886 -0.72924 0.0817656
1139 -2.71719 -0.730027 0.0795994
1140 -2.72552 -0.731044 0.0774386
1141 -2.73384 -0.732286 0.0752821
1142 -2.74215 -0.733751 0.0731286
1143 -2.75042 -0.735435 0.0709773
1144 -2.75866 -0.737334 0.0688271
1145 -2.76684 -0.739443 0.0666772
1146 -2.77496 -0.741758 0.0645268
1147 -2.783 -0.744275 0.0623751
1148 -2.79097 -0.746989 0.0602217
1149 -2.79884 -0.749894 0.0580658
1150 -2.80662 -0.752985 0.0559069
1151 -2.81428 -0.756259 0.0537448
1152 -2.82183 -0.759708 0.0515789
1153 -2.82926 -0.763329 0.049409
1154 -2.83655 -0.767114 0.0472348
1155 -2.84371 -0.77106 0.0450562
1156 -2.85072 -0.775161 0.042873
1157 -2.85758 -0.77941 0.040685
1158 -2.86429 -0.783802 0.0384923
1159 -2.87084 -0.788332 0.0362949
1160 -2.87721 -0.792995 0.0340927
1161 -2.88342 -0.797783 0.0318859
1162 -2.88945 -0.802693 0.0296746
1163 -2.8953 -0.807718 0.0274589
1164 -2.90096 -0.812852 0.0252391
1165 -2.90644 -0.81809 0.0230152
1166 -2.91172 -0.823426 0.0207877
1167 -2.9168 -0.828856 0.0185566
1168 -2.92169 -0.834372 0.0163224
1169 -2.92638 -0.839971 0.0140854
1170 -2.93086 -0.845645 0.0118458
1171 -2.93514 -0.851391 0.00960406
1172 -2.9392 -0.857202 0.00736055
1173 -2.94306 -0.863073 0.00511566
1174 -2.9467 -0.868999 0.00286978
1175 -2.95013 -0.874974 0.000623341
1176 -2.95335 -0.880993 -0.00162322
1177 -2.95634 -0.887052 -0.00386945
1178 -2.95912 -0.893145 -0.00611491
1179 -2.96168 -0.899266 -0.00835911
1180 -2.96401 -0.905411 -0.0106016
1181 -2.96613 -0.911575 -0.0128419
1182 -2.96803 -0.917752 -0.0150794
1183 -2.9697 -0.923938 -0.0173138
1184 -2.97115 -0.930128 -0.0195445
1185 -2.97238 -0.936317 -0.021771
1186 -2.97338 -0.9425 -0.0239928
1187 -2.97416 -0.948672 -0.0262094
1188 -2.97472 -0.954829 -0.0284203
1189 -2.97506 -0.960966 -0.0306249
1190 -2.97518 -0.967079 -0.0328228
1191 -2.97507 -0.973161 -0.0350134
1192 -2.97474 -0.97921 -0.0371963
1193 -2.97419 -0.98522 -0.0393708
1194 -2.97343 -0.991188 -0.0415366
1195 -2.97244 -0.997107 -0.0436931
1196 -2.97124 -1.00298 -0.0458398
1197 -2.96982 -1.00879 -0.0479762
1198 -2.96819 -1.01454 -0.0501019
1199 -2.96634 -1.02022 -0.0522162
1200 -2.96428 -1.02584 -0.0543189
1201 -2.962 -1.03138 -0.0564092
1202 -2.95952 -1.03684 -0.058487
1203 -2.95683 -1.04223 -0.0605515
1204 -2.95393 -1.04752 -0.0626025
1205 -2.95083 -1.05273 -0.0646394
1206 -2.94753 -1.05784 -0.0666619
1207 -2.94403 -1.06285 -0.0686694
1208 -2.94032 -1.06776 -0.0706617
1209 -2.93643 -1.07256 -0.0726382
1210 -2.93233 -1.07725 -0.0745986
1211 -2.92805 -1.08183 -0.0765426
1212 -2.92358 -1.08629 -0.0784698
1213 -2.91892 -1.09062 -0.0803797
1214 -2.91408 -1.09483 -0.0822722
1215 -2.90906 -1.09891 -0.0841469
1216 -2.90387 -1.10285 -0.0860034
1217 -2.8985 -1.10666 -0.0878416
1218 -2.89295 -1.11032 -0.0896611
1219 -2.88724 -1.11384 -0.0914618
1220 -2.88137 -1.11721 -0.0932433
1221 -2.87534 -1.12043 -0.0950056
1222 -2.86915 -1.1235 -0.0967484
1223 -2.86281 -1.1264 -0.0984715
1224 -2.85632 -1.12914 -0.100175
1225 -2.84969 -1.13172 -0.101859
1226 -2.84292 -1.13412 -0.103522
1227 -2.83602 -1.13636 -0.105166
1228 -2.82898 -1.13842 -0.10679
1229 -2.82182 -1.1403 -0.108395
1230 -2.81454 -1.142 -0.109979
1231 -2.80715 -1.14351 -0.111544
1232 -2.79965 -1.14484 -0.113089
1233 -2.79204 -1.14598 -0.114615
1234 -2.78434 -1.14692 -0.116121
1235 -2.77655 -1.14768 -0.117609
1236 -2.76867 -1.14823 -0.119079
1237 -2.76071 -1.14859 -0.12053
1238 -2.75269 -1.14874 -0.121963
1239 -2.7446 -1.1487 -0.12338
1240 -2.73645 -1.14845 -0.124779
1241 -2.72826 -1.14799 -0.126163
1242 -2.72002 -1.14733 -0.127531
1243 -2.71175 -1.14645 -0.128884
1244 -2.70346 -1.14537 -0.130224
1245 -2.69515 -1.14408 -0.13155
1246 -2.68683 -1.14259 -0.132864
1247 -2.67851 -1.14088 -0.134167
1248 -2.67021 -1.13896 -0.13546
1249 -2.66192 -1.13683 -0.136744
1250 -2.65367 -1.13449 -0.13802
1251 -2.64546 -1.13194 -0.13929
1252 -2.63729 -1.12919 -0.140555
1253 -2.62919 -1.12623 -0.141816
1254 -2.62116 -1.12307 -0.143075
1255 -2.61322 -1.11971 -0.144334
1256 -2.60537 -1.11616 -0.145594
1257 -2.59763 -1.1124 -0.146858
1258 -2.59 -1.10846 -0.148127
1259 -2.58251 -1.10433 -0.149403
1260 -2.57515 -1.10002 -0.150688
1261 -2.56795 -1.09553 -0.151985
1262 -2.56092 -1.09086 -0.153296
1263 -2.55407 -1.08603 -0.154624
1264 -2.5474 -1.08105 -0.155969
1265 -2.54094 -1.0759 -0.157337
1266 -2.5347 -1.07061 -0.158728
1267 -2.52868 -1.06518 -0.160146
1268 -2.52291 -1.05963 -0.161593
1269 -2.51738 -1.05395 -0.163073
1270 -2.51212 -1.04815 -0.164588
1271 -2.50714 -1.04226 -0.166141
1272 -2.50244 -1.03627 -0.167736
1273 -2.49804 -1.03019 -0.169374
1274 -2.49394 -1.02405 -0.17106
1275 -2.49016 -1.01785 -0.172797
1276 -2.48671 -1.01159 -0.174587
1277 -2.48359 -1.0053 -0.176433
1278 -2.48081 -0.998986 -0.178339
1279 -2.47838 -0.992658 -0.180307
1280 -2.47631 -0.98633 -0.182341
1281 -2.4746 -0.980015 -0.184443
1282 -2.47325 -0.973726 -0.186616
1283 -2.47227 -0.967476 -0.188862
1284 -2.47166 -0.961277 -0.191185
1285 -2.47142 -0.955144 -0.193585
1286 -2.47156 -0.949089 -0.196067
1287 -2.47207 -0.943125 -0.19863
1288 -2.47295 -0.937265 -0.201279
1289 -2.4742 -0.93152 -0.204013
1290 -2.47581 -0.925904 -0.206834
1291 -2.47778 -0.920428 -0.209744
1292 -2.4801 -0.915104 -0.212744
1293 -2.48277 -0.909942 -0.215833
1294 -2.48577 -0.904953 -0.219013
1295 -2.48911 -0.900148 -0.222283
1296 -2.49276 -0.895536 -0.225644
1297 -2.49672 -0.891126 -0.229095
1298 -2.50098 -0.886927 -0.232635
1299 -2.50552 -0.882946 -0.236264
1300 -2.51033 -0.87919 -0.239979
1301 -2.51541 -0.875667 -0.24378
1302 -2.52072 -0.872382 -0.247665
1303 -2.52626 -0.86934 -0.251631
1304 -2.53202 -0.866546 -0.255677
1305 -2.53798 -0.864004 -0.2598
1306 -2.54412 -0.861717 -0.263996
1307 -2.55043 -0.859688 -0.268264
1308 -2.55689 -0.85792 -0.2726
1309 -2.56348 -0.856412 -0.277
1310 -2.5702 -0.855167 -0.28146
1311 -2.57702 -0.854185 -0.285978
1312 -2.58393 -0.853465 -0.29055
1313 -2.59092 -0.853006 -0.29517
1314 -2.59796 -0.852808 -0.299835
1315 -2.60505 -0.852868 -0.304541
1316 -2.61217 -0.853184 -0.309284
1317 -2.6193 -0.853753 -0.314058
1318 -2.62644 -0.854573 -0.31886
1319 -2.63356 -0.855639 -0.323685
1320 -2.64066 -0.856949 -0.328528
1321 -2.64772 -0.858497 -0.333385
1322 -2.65473 -0.86028 -0.338251
1323 -2.66167 -0.862292 -0.343122
1324 -2.66855 -0.86453 -0.347992
1325 -2.67534 -0.866986 -0.352858
1326 -2.68203 -0.869657 -0.357714
1327 -2.68862 -0.872535 -0.362556
1328 -2.6951 -0.875617 -0.367379
1329 -2.70145 -0.878895 -0.37218
1330 -2.70767 -0.882363 -0.376953
1331 -2.71375 -0.886015 -0.381695
1332 -2.71969 -0.889846 -0.386401
1333 -2.72546 -0.893848 -0.391066
1334 -2.73108 -0.898014 -0.395687
1335 -2.73653 -0.902339 -0.40026
1336 -2.7418 -0.906816 -0.404781
1337 -2.7469 -0.911438 -0.409245
1338 -2.7518 -0.916198 -0.413649
1339 -2.75652 -0.921089 -0.41799
1340 -2.76104 -0.926106 -0.422263
1341 -2.76536 -0.93124 -0.426466
1342 -2.76948 -0.936486 -0.430594
1343 -2.7734 -0.941836 -0.434644
1344 -2.7771 -0.947284 -0.438614
1345 -2.78058 -0.952824 -0.4425
1346 -2.78386 -0.958447 -0.4463
1347 -2.78691 -0.964148 -0.450009
1348 -2.78974 -0.96992 -0.453626
1349 -2.79235 -0.975756 -0.457148
1350 -2.79473 -0.98165 -0.460571
1351 -2.79689 -0.987595 -0.463895
1352 -2.79882 -0.993584 -0.467115
1353 -2.80052 -0.999611 -0.470231
1354 -2.802 -1.00567 -0.473239
1355 -2.80324 -1.01175 -0.476138
1356 -2.80425 -1.01786 -0.478925
1357 -2.80503 -1.02397 -0.4816
1358 -2.80558 -1.03009 -0.484159
1359 -2.8059 -1.03621 -0.486602
1360 -2.80599 -1.04232 -0.488926
1361 -2.80585 -1.04843 -0.49113
1362 -2.80548 -1.05451 -0.493214
1363 -2.80488 -1.06056 -0.495175
1364 -2.80405 -1.06659 -0.497012
1365 -2.80299 -1.07258 -0.498724
1366 -2.80171 -1.07852 -0.500311
1367 -2.80021 -1.08442 -0.501771
1368 -2.79848 -1.09026 -0.503104
1369 -2.79653 -1.09604 -0.504308
1370 -2.79437 -1.10175 -0.505384
1371 -2.79198 -1.10739 -0.506331
1372 -2.78938 -1.11295 -0.507148
1373 -2.78657 -1.11843 -0.507835
1374 -2.78354 -1.12382 -0.508392
1375 -2.78031 -1.12912 -0.508819
1376 -2.77687 -1.13431 -0.509116
1377 -2.77322 -1.1394 -0.509283
1378 -2.76938 -1.14437 -0.50932
1379 -2.76534 -1.14923 -0.509228
1380 -2.76111 -1.15396 -0.509007
