n	x	y	z
754 2.44381 -0.399533 0.840512
755 2.45332 -0.399431 0.825161
756 2.46273 -0.399565 0.809726
757 2.47205 -0.399929 0.794224
758 2.48129 -0.400513 0.77867
759 2.49046 -0.40131 0.763078
760 2.49957 -0.402309 0.747461
761 2.50864 -0.403501 0.73183
762 2.51768 -0.404875 0.716194
763 2.52669 -0.406421 0.700564
764 2.53569 -0.408126 0.684946
765 2.54469 -0.409979 0.669347
766 2.5537 -0.411968 0.653773
767 2.56272 -0.41408 0.638228
768 2.57176 -0.416304 0.622717
769 2.58083 -0.418627 0.607242
770 2.58994 -0.421035 0.591804
771 2.59909 -0.423517 0.576406
772 2.60828 -0.42606 0.561048
773 2.61753 -0.428651 0.54573
774 2.62682 -0.431277 0.530451
775 2.63618 -0.433927 0.515211
776 2.64559 -0.436587 0.500007
777 2.65507 -0.439246 0.484838
778 2.6646 -0.441893 0.469702
779 2.67419 -0.444515 0.454595
780 2.68384 -0.447101 0.439517
781 2.69355 -0.44964 0.424464
782 2.70331 -0.452122 0.409432
783 2.71313 -0.454535 0.394419
784 2.723 -0.456871 0.379423
785 2.73291 -0.459119 0.364439
786 2.74286 -0.461269 0.349465
787 2.75285 -0.463314 0.334499
788 2.76287 -0.465243 0.319538
789 2.77292 -0.46705 0.304578
790 2.78299 -0.468726 0.289619
791 2.79307 -0.470263 0.274656
792 2.80317 -0.471655 0.259689
793 2.81326 -0.472895 0.244716
794 2.82335 -0.473976 0.229735
795 2.83343 -0.474893 0.214744
796 2.8435 -0.475639 0.199743
797 2.85353 -0.476211 0.18473
798 2.86354 -0.476602 0.169706
799 2.87351 -0.476808 0.154669
800 2.88343 -0.476825 0.13962
801 2.89329 -0.476649 0.124558
802 2.9031 -0.476277 0.109485
803 2.91284 -0.475705 0.0943998
804 2.9225 -0.47493 0.0793045
805 2.93208 -0.47395 0.0641998
806 2.94157 -0.472763 0.0490871
807 2.95096 -0.471366 0.0339679
808 2.96025 -0.469757 0.0188439
809 2.96943 -0.467936 0.00371725
810 2.9785 -0.4659 -0.01141
811 2.98744 -0.463649 -0.0265354
812 2.99625 -0.461181 -0.0416565
813 3.00493 -0.458497 -0.0567705
814 3.01346 -0.455597 -0.0718744
815 3.02185 -0.452478 -0.0869652
816 3.03008 -0.449143 -0.10204
817 3.03815 -0.445591 -0.117094
818 3.04606 -0.441823 -0.132126
819 3.05379 -0.437839 -0.14713
820 3.06135 -0.43364 -0.162104
821 3.06873 -0.429227 -0.177043
822 3.07593 -0.424601 -0.191944
823 3.08293 -0.419764 -0.206802
824 3.08974 -0.414717 -0.221612
825 3.09635 -0.409461 -0.236372
826 3.10275 -0.403999 -0.251076
827 3.10894 -0.398332 -0.265719
828 3.11492 -0.392462 -0.280298
829 3.12069 -0.386392 -0.294807
830 3.12623 -0.380123 -0.309243
831 3.13155 -0.373659 -0.323599
832 3.13664 -0.367001 -0.337872
833 3.1415 -0.360152 -0.352056
834 3.14613 -0.353116 -0.366147
835 3.15052 -0.345894 -0.38014
836 3.15466 -0.33849 -0.394029
837 3.15856 -0.330907 -0.407809
838 3.16222 -0.323149 -0.421476
839 3.16563 -0.315217 -0.435025
840 3.16878 -0.307117 -0.44845
841 3.17168 -0.298851 -0.461746
842 3.17432 -0.290422 -0.474909
843 3.1767 -0.281835 -0.487932
844 3.17882 -0.273094 -0.500811
845 3.18068 -0.264202 -0.51354
846 3.18227 -0.255163 -0.526115
847 3.18359 -0.245981 -0.538531
848 3.18464 -0.236661 -0.550781
849 3.18542 -0.227207 -0.562861
850 3.18593 -0.217622 -0.574766
851 3.18616 -0.207913 -0.58649
852 3.18612 -0.198082 -0.598028
853 3.1858 -0.188136 -0.609376
854 3.1852 -0.178078 -0.620528
855 3.18431 -0.167913 -0.631479
856 3.18315 -0.157647 -0.642223
857 3.1817 -0.147285 -0.652757
858 3.17997 -0.136832 -0.663074
859 3.17796 -0.126293 -0.67317
860 3.17565 -0.115673 -0.68304
861 3.17307 -0.104979 -0.692678
862 3.17019 -0.0942149 -0.702081
863 3.16702 -0.0833878 -0.711242
864 3.16356 -0.0725033 -0.720158
865 3.15982 -0.0615673 -0.728823
866 3.15578 -0.0505862 -0.737232
867 3.15145 -0.0395661 -0.745382
868 3.14683 -0.0285135 -0.753267
869 3.14192 -0.0174351 -0.760883
870 3.13671 -0.0063376 -0.768226
871 3.13121 0.00477212 -0.775291
872 3.12542 0.015887 -0.782073
873 3.11933 0.0269998 -0.788569
874 3.11295 0.0381031 -0.794774
875 3.10627 0.0491893 -0.800684
876 3.0993 0.0602508 -0.806296
877 3.09204 0.0712796 -0.811605
878 3.08448 0.0822676 -0.816609
879 3.07663 0.0932065 -0.821302
880 3.06848 0.104088 -0.825683
881 3.06004 0.114903 -0.829747
882 3.05131 0.125642 -0.833492
883 3.04229 0.136298 -0.836914
884 3.03298 0.146859 -0.840011
885 3.02337 0.157317 -0.842781
886 3.01348 0.167662 -0.84522
887 3.0033 0.177884 -0.847327
888 2.99283 0.187972 -0.8491
889 2.98207 0.197916 -0.850538
890 2.97104 0.207705 -0.851639
891 2.95971 0.217328 -0.852402
892 2.94811 0.226773 -0.852826
893 2.93623 0.236029 -0.852911
894 2.92408 0.245084 -0.852658
895 2.91165 0.253926 -0.852066
896 2.89895 0.262543 -0.851136
897 2.88599 0.27092 -0.84987
898 2.87276 0.279047 -0.84827
899 2.85927 0.286908 -0.846338
900 2.84553 0.294491 -0.844077
901 2.83155 0.301781 -0.84149
902 2.81731 0.308765 -0.838582
903 2.80285 0.315428 -0.835357
904 2.78815 0.321756 -0.831822
905 2.77322 0.327733 -0.827983
906 2.75809 0.333344 -0.823846
907 2.74274 0.338575 -0.819421
908 2.7272 0.343411 -0.814717
909 2.71148 0.347834 -0.809743
910 2.69558 0.35183 -0.804511
911 2.67952 0.355384 -0.799035
912 2.66332 0.35848 -0.793326
913 2.64698 0.361102 -0.787402
914 2.63052 0.363235 -0.781278
915 2.61397 0.364865 -0.774972
916 2.59735 0.365976 -0.768505
917 2.58066 0.366555 -0.761897
918 2.56394 0.366588 -0.755171
919 2.54722 0.366062 -0.748353
920 2.53051 0.364965 -0.741469
921 2.51386 0.363287 -0.734547
922 2.49728 0.361018 -0.727619
923 2.48081 0.35815 -0.720717
924 2.46449 0.354676 -0.713875
925 2.44835 0.350591 -0.707131
926 2.43244 0.345894 -0.700524
927 2.4168 0.340583 -0.694094
928 2.40147 0.334662 -0.687884
929 2.3865 0.328136 -0.681938
930 2.37193 0.321014 -0.676303
931 2.35781 0.313307 -0.671026
932 2.3442 0.305031 -0.666156
933 2.33114 0.296207 -0.661743
934 2.31868 0.286858 -0.657836
935 2.30687 0.277012 -0.654485
936 2.29577 0.266703 -0.65174
937 2.28541 0.255966 -0.64965
938 2.27584 0.244845 -0.648261
939 2.2671 0.233385 -0.647617
940 2.25922 0.221636 -0.64776
941 2.25223 0.209655 -0.648727
942 2.24616 0.197498 -0.650553
943 2.24102 0.185228 -0.653265
944 2.23681 0.172909 -0.656887
945 2.23355 0.160609 -0.661434
946 2.23122 0.148395 -0.666918
947 2.22981 0.136337 -0.67334
948 2.22929 0.124503 -0.680696
949 2.22963 0.112963 -0.688975
950 2.23081 0.101783 -0.698158
951 2.23277 0.0910289 -0.708218
952 2.23546 0.0807613 -0.719121
953 2.23884 0.0710391 -0.730829
954 2.24284 0.0619162 -0.743296
955 2.24741 0.0534423 -0.756469
956 2.25249 0.0456618 -0.770293
957 2.25802 0.038614 -0.784707
958 2.26393 0.0323329 -0.799647
959 2.27016 0.0268466 -0.815047
960 2.27667 0.0221782 -0.830838
961 2.28338 0.0183451 -0.846949
962 2.29026 0.0153594 -0.863309
963 2.29724 0.0132283 -0.879848
964 2.30428 0.0119542 -0.896493
965 2.31134 0.0115348 -0.913176
966 2.31838 0.0119638 -0.929827
967 2.32536 0.0132308 -0.946379
968 2.33224 0.0153218 -0.962766
969 2.33901 0.0182197 -0.978925
970 2.34562 0.0219044 -0.994797
971 2.35206 0.026353 -1.01032
972 2.35831 0.0315404 -1.02544
973 2.36435 0.0374393 -1.04011
974 2.37017 0.0440207 -1.05428
975 2.37574 0.0512537 -1.06789
976 2.38107 0.0591064 -1.08091
977 2.38614 0.0675455 -1.09329
978 2.39094 0.0765366 -1.105
979 2.39547 0.0860447 -1.116
980 2.39972 0.0960339 -1.12626
981 2.4037 0.106468 -1.13575
982 2.4074 0.11731 -1.14445
983 2.41081 0.128522 -1.15232
984 2.41394 0.140068 -1.15936
985 2.41679 0.15191 -1.16554
986 2.41935 0.16401 -1.17085
987 2.42164 0.17633 -1.17527
988 2.42365 0.188833 -1.1788
989 2.42538 0.201481 -1.18142
990 2.42684 0.214236 -1.18313
991 2.42802 0.227062 -1.18393
992 2.42893 0.239921 -1.18381
993 2.42958 0.252777 -1.18279
994 2.42997 0.265593 -1.18085
995 2.43009 0.278333 -1.17801
996 2.42996 0.290961 -1.17428
997 2.42958 0.303442 -1.16967
998 2.42894 0.315741 -1.16419
999 2.42806 0.327824 -1.15784
1000 2.42694 0.339657 -1.15066
1001 2.42559 0.351206 -1.14266
1002 2.42401 0.36244 -1.13386
1003 2.4222 0.373326 -1.12427
1004 2.42018 0.383834 -1.11394
1005 2.41794 0.393934 -1.10288
1006 2.41551 0.403596 -1.09112
1007 2.41288 0.412793 -1.07869
1008 2.41008 0.421497 -1.06562
1009 2.4071 0.429684 -1.05195
1010 2.40396 0.437329 -1.03772
1011 2.40067 0.444409 -1.02295
1012 2.39726 0.450903 -1.00769
1013 2.39373 0.456792 -0.991988
1014 2.3901 0.462057 -0.975871
1015 2.3864 0.466684 -0.959388
1016 2.38264 0.470658 -0.942583
1017 2.37885 0.473969 -0.9255
1018 2.37505 0.476607 -0.908187
1019 2.37127 0.478566 -0.890688
1020 2.36754 0.479842 -0.873053
1021 2.36388 0.480434 -0.855327
1022 2.36033 0.480344 -0.837559
1023 2.35692 0.479577 -0.819795
1024 2.35369 0.47814 -0.802084
1025 2.35067 0.476045 -0.784471
1026 2.3479 0.473305 -0.767
1027 2.34542 0.469939 -0.749718
1028 2.34326 0.465966 -0.732664
1029 2.34147 0.46141 -0.715881
1030 2.34009 0.456298 -0.699406
1031 2.33916 0.45066 -0.683275
1032 2.33871 0.444529 -0.66752
1033 2.33878 0.437939 -0.652173
1034 2.33941 0.43093 -0.637259
1035 2.34063 0.423539 -0.622802
1036 2.34247 0.415811 -0.608821
1037 2.34496 0.407787 -0.595333
1038 2.34812 0.399514 -0.582349
1039 2.35198 0.391036 -0.569879
1040 2.35655 0.3824 -0.557926
1041 2.36185 0.373653 -0.546492
1042 2.36788 0.36484 -0.535574
1043 2.37464 0.356009 -0.525167
1044 2.38214 0.347203 -0.515262
1045 2.39038 0.338466 -0.505847
1046 2.39933 0.329839 -0.496908
1047 2.40899 0.321365 -0.488428
1048 2.41934 0.313079 -0.48039
1049 2.43037 0.305019 -0.472773
1050 2.44203 0.297217 -0.465555
1051 2.45432 0.289704 -0.458715
1052 2.46719 0.282509 -0.45223
1053 2.48062 0.275656 -0.446076
1054 2.49458 0.269169 -0.44023
1055 2.50902 0.263068 -0.434668
1056 2.52392 0.257369 -0.429368
1057 2.53924 0.252088 -0.424305
1058 2.55494 0.247238 -0.419458
1059 2.57099 0.242827 -0.414806
1060 2.58735 0.238865 -0.410328
1061 2.60399 0.235357 -0.406004
1062 2.62087 0.232307 -0.401815
1063 2.63796 0.229717 -0.397743
1064 2.65523 0.227588 -0.393771
1065 2.67264 0.225919 -0.389883
1066 2.69017 0.224708 -0.386065
1067 2.70779 0.223951 -0.382303
1068 2.72547 0.223644 -0.378583
1069 2.74318 0.223781 -0.374894
1070 2.7609 0.224357 -0.371225
1071 2.77862 0.225364 -0.367565
1072 2.79629 0.226795 -0.363905
1073 2.81392 0.228642 -0.360236
1074 2.83147 0.230896 -0.356552
1075 2.84892 0.23355 -0.352844
1076 2.86627 0.236593 -0.349106
1077 2.88349 0.240016 -0.345332
1078 2.90058 0.24381 -0.341518
1079 2.91751 0.247966 -0.337658
1080 2.93427 0.252473 -0.333749
1081 2.95086 0.257323 -0.329787
1082 2.96726 0.262504 -0.325769
1083 2.98345 0.268009 -0.321692
1084 2.99944 0.273826 -0.317553
1085 3.01522 0.279947 -0.313351
1086 3.03076 0.286362 -0.309083
1087 3.04608 0.293062 -0.304749
1088 3.06116 0.300037 -0.300348
1089 3.07599 0.307279 -0.295878
1090 3.09057 0.314779 -0.291339
1091 3.10489 0.322527 -0.286731
1092 3.11896 0.330515 -0.282053
1093 3.13275 0.338735 -0.277305
1094 3.14628 0.347179 -0.272488
1095 3.15954 0.355837 -0.267601
1096 3.17252 0.364703 -0.262647
1097 3.18522 0.373768 -0.257623
1098 3.19764 0.383025 -0.252533
1099 3.20978 0.392466 -0.247376
1100 3.22163 0.402084 -0.242153
1101 3.2332 0.411872 -0.236866
1102 3.24447 0.421822 -0.231516
1103 3.25545 0.431928 -0.226102
1104 3.26615 0.442184 -0.220628
1105 3.27655 0.452582 -0.215094
1106 3.28665 0.463116 -0.209502
1107 3.29647 0.47378 -0.203852
1108 3.30598 0.484568 -0.198147
1109 3.31521 0.495474 -0.192388
1110 3.32413 0.506491 -0.186576
1111 3.33276 0.517614 -0.180713
1112 3.3411 0.528838 -0.174801
1113 3.34913 0.540157 -0.168841
1114 3.35688 0.551565 -0.162835
1115 3.36432 0.563057 -0.156784
1116 3.37147 0.574628 -0.15069
1117 3.37833 0.586274 -0.144555
1118 3.38489 0.597988 -0.138381
1119 3.39115 0.609766 -0.132169
1120 3.39712 0.621603 -0.125921
1121 3.4028 0.633494 -0.119639
1122 3.40818 0.645436 -0.113324
1123 3.41327 0.657422 -0.106979
1124 3.41807 0.669449 -0.100604
1125 3.42258 0.681513 -0.0942028
1126 3.42679 0.693609 -0.0877757
1127 3.43072 0.705732 -0.0813249
1128 3.43436 0.717878 -0.0748521
1129 3.4377 0.730044 -0.0683592
1130 3.44076 0.742225 -0.061848
1131 3.44354 0.754418 -0.0553201
1132 3.44602 0.766617 -0.0487774
1133 3.44822 0.77882 -0.0422217
1134 3.45014 0.791022 -0.0356546
1135 3.45177 0.80322 -0.0290781
1136 3.45312 0.815409 -0.0224938
1137 3.45419 0.827586 -0.0159034
1138 3.45498 0.839748 -0.00930887
1139 3.45548 0.851889 -0.00271183
1140 3.45571 0.864008 0.00388592
1141 3.45566 0.8761 0.0104826
1142 3.45533 0.888161 0.0170766
1143 3.45473 0.900189 0.023666
1144 3.45384 0.912179 0.0302491
1145 3.45269 0.924128 0.0368243
1146 3.45126 0.936032 0.0433896
1147 3.44956 0.947888 0.0499435
1148 3.44758 0.959692 0.0564842
1149 3.44534 0.971441 0.0630099
1150 3.44282 0.983132 0.0695189
1151 3.44004 0.99476 0.0760096
1152 3.43698 1.00632 0.0824801
1153 3.43366 1.01782 0.0889288
1154 3.43008 1.02924 0.095354
1155 3.42623 1.04058 0.101754
1156 3.42211 1.05185 0.108127
1157 3.41773 1.06303 0.114471
1158 3.41309 1.07413 0.120785
1159 3.40819 1.08514 0.127067
1160 3.40303 1.09605 0.133315
1161 3.39761 1.10687 0.139527
1162 3.39194 1.11759 0.145703
1163 3.386 1.1282 0.15184
1164 3.37981 1.13871 0.157936
1165 3.37337 1.14911 0.16399
1166 3.36667 1.15939 0.17
1167 3.35972 1.16955 0.175964
1168 3.35252 1.17959 0.181881
1169 3.34507 1.18951 0.18775
1170 3.33737 1.19929 0.193568
1171 3.32943 1.20895 0.199334
1172 3.32123 1.21847 0.205045
1173 3.3128 1.22785 0.210702
1174 3.30412 1.23708 0.216301
1175 3.29519 1.24617 0.221842
1176 3.28603 1.2551 0.227322
1177 3.27663 1.26388 0.23274
1178 3.26699 1.2725 0.238095
1179 3.25711 1.28095 0.243384
1180 3.247 1.28924 0.248607
1181 3.23666 1.29736 0.253761
1182 3.22608 1.3053 0.258845
1183 3.21527 1.31306 0.263858
1184 3.20424 1.32064 0.268798
1185 3.19298 1.32802 0.273664
1186 3.1815 1.33522 0.278453
1187 3.16979 1.34221 0.283165
1188 3.15787 1.34901 0.287797
1189 3.14572 1.3556 0.292349
1190 3.13337 1.36198 0.29682
1191 3.12079 1.36814 0.301207
1192 3.10801 1.37408 0.305509
1193 3.09502 1.3798 0.309726
1194 3.08182 1.38528 0.313855
1195 3.06842 1.39053 0.317895
1196 3.05483 1.39555 0.321846
1197 3.04103 1.40031 0.325705
1198 3.02704 1.40483 0.329473
1199 3.01286 1.40909 0.333147
1200 2.9985 1.4131 0.336727
1201 2.98395 1.41683 0.340211
1202 2.96922 1.4203 0.3436
1203 2.95432 1.42349 0.346891
1204 2.93925 1.4264 0.350085
1205 2.92401 1.42902 0.35318
1206 2.90861 1.43135 0.356176
1207 2.89305 1.43338 0.359073
1208 2.87735 1.43511 0.36187
1209 2.86149 1.43653 0.364566
1210 2.8455 1.43763 0.367162
1211 2.82938 1.43841 0.369658
1212 2.81313 1.43887 0.372054
1213 2.79676 1.43899 0.37435
1214 2.78028 1.43878 0.376546
1215 2.7637 1.43823 0.378644
1216 2.74702 1.43732 0.380644
1217 2.73026 1.43607 0.382547
1218 2.71341 1.43445 0.384354
1219 2.6965 1.43247 0.386068
1220 2.67954 1.43012 0.38769
1221 2.66252 1.42739 0.389221
1222 2.64547 1.42429 0.390666
1223 2.6284 1.4208 0.392025
1224 2.61132 1.41693 0.393304
1225 2.59424 1.41266 0.394504
1226 2.57719 1.408 0.395631
1227 2.56016 1.40294 0.396688
1228 2.54319 1.39748 0.397681
1229 2.52629 1.39161 0.398615
1230 2.50947 1.38534 0.399496
1231 2.49275 1.37866 0.400331
1232 2.47616 1.37158 0.401127
1233 2.45971 1.36409 0.401892
1234 2.44344 1.3562 0.402635
1235 2.42735 1.34791 0.403365
1236 2.41148 1.33921 0.404092
1237 2.39584 1.33013 0.404829
1238 2.38048 1.32065 0.405585
1239 2.36541 1.3108 0.406376
1240 2.35066 1.30057 0.407213
1241 2.33626 1.28998 0.408113
1242 2.32225 1.27904 0.409091
1243 2.30865 1.26777 0.410164
1244 2.29549 1.25617 0.41135
1245 2.28281 1.24427 0.412667
1246 2.27065 1.23209 0.414136
1247 2.25902 1.21965 0.415778
1248 2.24798 1.20696 0.417614
1249 2.23754 1.19407 0.419668
1250 2.22774 1.18099 0.421962
1251 2.21862 1.16776 0.424521
1252 2.21019 1.15441 0.427369
1253 2.2025 1.14097 0.430532
1254 2.19556 1.12749 0.434035
1255 2.18939 1.11399 0.437902
1256 2.18402 1.10052 0.442159
1257 2.17946 1.08711 0.44683
1258 2.17572 1.07382 0.451938
1259 2.17281 1.06069 0.457505
1260 2.17073 1.04775 0.463553
1261 2.16948 1.03506 0.4701
1262 2.16905 1.02265 0.477162
1263 2.16943 1.01057 0.484755
1264 2.17059 0.998856 0.49289
1265 2.17252 0.987555 0.501575
1266 2.17519 0.976704 0.510816
1267 2.17855 0.966339 0.520615
1268 2.18257 0.956495 0.53097
1269 2.18721 0.947204 0.541877
1270 2.19242 0.938495 0.553326
1271 2.19815 0.930396 0.565305
1272 2.20434 0.922928 0.577799
1273 2.21095 0.916113 0.590786
1274 2.21792 0.909967 0.604245
1275 2.22518 0.904505 0.61815
1276 2.23269 0.899736 0.632471
1277 2.2404 0.895669 0.647178
1278 2.24823 0.892308 0.662237
1279 2.25615 0.889655 0.677612
1280 2.2641 0.887709 0.693266
1281 2.27203 0.886466 0.70916
1282 2.2799 0.885921 0.725254
1283 2.28766 0.886066 0.741508
1284 2.29528 0.886891 0.75788
1285 2.30271 0.888383 0.774329
1286 2.30992 0.89053 0.790814
1287 2.31687 0.893315 0.807293
1288 2.32355 0.896723 0.823725
1289 2.32992 0.900737 0.84007
1290 2.33596 0.905336 0.856289
1291 2.34166 0.910503 0.872342
1292 2.34699 0.916216 0.888192
1293 2.35194 0.922455 0.903802
1294 2.35649 0.929197 0.919137
1295 2.36064 0.936422 0.934162
1296 2.36439 0.944106 0.948845
1297 2.36771 0.952227 0.963154
1298 2.37062 0.960761 0.977058
1299 2.3731 0.969686 0.990528
1300 2.37516 0.978978 1.00354
1301 2.37679 0.988614 1.01606
1302 2.37801 0.99857 1.02807
1303 2.3788 1.00882 1.03955
1304 2.37918 1.01935 1.05047
1305 2.37915 1.03012 1.06082
1306 2.37872 1.04112 1.07056
1307 2.37788 1.05232 1.0797
1308 2.37666 1.0637 1.0882
1309 2.37506 1.07524 1.09606
1310 2.37308 1.08691 1.10327
1311 2.37074 1.09868 1.1098
1312 2.36804 1.11055 1.11565
1313 2.365 1.12247 1.12081
1314 2.36162 1.13443 1.12527
1315 2.35791 1.14641 1.12903
1316 2.35389 1.15838 1.13207
1317 2.34957 1.17033 1.1344
1318 2.34495 1.18222 1.136
1319 2.34004 1.19404 1.13688
1320 2.33487 1.20575 1.13704
1321 2.32943 1.21735 1.13647
1322 2.32375 1.22881 1.13519
1323 2.31782 1.24011 1.13317
1324 2.31167 1.25122 1.13045
1325 2.30531 1.26212 1.12701
1326 2.29874 1.27279 1.12286
1327 2.29198 1.28321 1.11801
1328 2.28504 1.29336 1.11248
1329 2.27793 1.30322 1.10626
1330 2.27068 1.31276 1.09936
1331 2.26327 1.32198 1.09181
1332 2.25575 1.33083 1.08361
1333 2.2481 1.33932 1.07478
1334 2.24035 1.34741 1.06533
1335 2.23252 1.35509 1.05528
1336 2.22461 1.36235 1.04464
1337 2.21665 1.36916 1.03344
1338 2.20864 1.3755 1.02169
1339 2.2006 1.38137 1.00941
1340 2.19255 1.38675 0.996639
1341 2.1845 1.39161 0.983384
1342 2.17648 1.39596 0.969675
1343 2.1685 1.39978 0.955537
1344 2.16057 1.40305 0.940998
1345 2.15273 1.40577 0.926084
1346 2.14498 1.40793 0.910825
1347 2.13736 1.40953 0.895252
1348 2.12987 1.41055 0.879395
1349 2.12255 1.41101 0.863286
1350 2.11542 1.41088 0.846958
1351 2.1085 1.41019 0.830444
1352 2.10182 1.40893 0.813779
1353 2.0954 1.4071 0.796997
1354 2.08927 1.40472 0.780134
1355 2.08346 1.40179 0.763225
1356 2.078 1.39833 0.746305
1357 2.07291 1.39436 0.729412
1358 2.06822 1.38989 0.712579
1359 2.06397 1.38495 0.695842
1360 2.06019 1.37955 0.679237
1361 2.05689 1.37373 0.662795
1362 2.05412 1.36752 0.646551
1363 2.05191 1.36095 0.630536
1364 2.05027 1.35405 0.61478
1365 2.04924 1.34686 0.599311
1366 2.04885 1.33942 0.584156
1367 2.04911 1.33177 0.56934
1368 2.05005 1.32397 0.554884
1369 2.0517 1.31604 0.540808
1370 2.05407 1.30804 0.52713
1371 2.05716 1.30001 0.513862
1372 2.06101 1.29201 0.501017
1373 2.0656 1.28407 0.488603
1374 2.07096 1.27624 0.476625
1375 2.07707 1.26858 0.465087
1376 2.08393 1.26112 0.453987
1377 2.09155 1.25391 0.443323
1378 2.0999 1.24699 0.433089
1379 2.10896 1.2404 0.423277
1380 2.11873 1.23418 0.413877
1381 2.12918 1.22835 0.404876
1382 2.14028 1.22295 0.396261
1383 2.15201 1.218 0.388016
1384 2.16432 1.21354 0.380123
1385 2.1772 1.20958 0.372566
1386 2.19059 1.20614 0.365324
1387 2.20447 1.20324 0.35838
1388 2.21879 1.20088 0.351714
1389 2.23352 1.19907 0.345305
1390 2.24862 1.19783 0.339135
1391 2.26404 1.19715 0.333184
1392 2.27974 1.19704 0.327433
1393 2.29569 1.19749 0.321864
1394 2.31185 1.19849 0.31646
1395 2.32817 1.20005 0.311203
1396 2.34463 1.20216 0.306077
1397 2.36119 1.20481 0.301067
1398 2.37781 1.20798 0.296158
1399 2.39446 1.21166 0.291336
1400 2.41112 1.21585 0.28659
1401 2.42774 1.22054 0.281905
1402 2.44431 1.22569 0.277273
1403 2.46081 1.23131 0.272682
1404 2.47719 1.23738 0.268123
1405 2.49345 1.24388 0.263588
1406 2.50956 1.2508 0.259068
1407 2.5255 1.25812 0.254556
1408 2.54126 1.26583 0.250046
1409 2.55682 1.27391 0.245532
1410 2.57215 1.28234 0.241009
1411 2.58726 1.29112 0.236472
1412 2.60212 1.30023 0.231916
1413 2.61673 1.30964 0.227339
1414 2.63107 1.31936 0.222736
1415 2.64514 1.32936 0.218106
1416 2.65892 1.33963 0.213445
1417 2.67241 1.35016 0.208752
1418 2.6856 1.36093 0.204025
1419 2.69848 1.37194 0.199262
1420 2.71106 1.38316 0.194463
1421 2.72332 1.39459 0.189626
1422 2.73526 1.40622 0.184751
1423 2.74687 1.41803 0.179837
1424 2.75816 1.43001 0.174885
1425 2.76913 1.44215 0.169894
1426 2.77976 1.45445 0.164864
1427 2.79006 1.46689 0.159796
1428 2.80002 1.47946 0.154691
1429 2.80965 1.49216 0.149548
1430 2.81895 1.50496 0.144368
1431 2.8279 1.51788 0.139152
1432 2.83653 1.53088 0.133902
1433 2.84481 1.54398 0.128617
1434 2.85277 1.55716 0.1233
1435 2.86038 1.5704 0.11795
1436 2.86766 1.58372 0.11257
1437 2.87461 1.59708 0.107161
1438 2.88123 1.6105 0.101723
1439 2.88751 1.62396 0.0962579
1440 2.89347 1.63746 0.0907674
1441 2.8991 1.65099 0.0852527
1442 2.9044 1.66454 0.0797151
1443 2.90937 1.67811 0.0741561
1444 2.91403 1.69169 0.0685772
1445 2.91836 1.70528 0.0629798
1446 2.92237 1.71886 0.0573653
1447 2.92606 1.73244 0.0517354
1448 2.92944 1.74601 0.0460915
1449 2.93251 1.75956 0.0404351
1450 2.93526 1.7731 0.0347678
1451 2.9377 1.7866 0.0290911
1452 2.93984 1.80008 0.0234065
1453 2.94167 1.81352 0.0177156
1454 2.9432 1.82692 0.0120199
1455 2.94443 1.84027 0.00632089
1456 2.94536 1.85358 0.000620221
1457 2.94599 1.86683 -0.00508061
1458 2.94633 1.88003 -0.0107801
1459 2.94638 1.89316 -0.0164766
1460 2.94614 1.90623 -0.0221688
1461 2.94562 1.91923 -0.027855
1462 2.9448 1.93216 -0.0335337
1463 2.94371 1.94501 -0.0392034
1464 2.94234 1.95778 -0.0448626
1465 2.94069 1.97046 -0.0505098
1466 2.93876 1.98306 -0.0561435
1467 2.93656 1.99556 -0.0617622
1468 2.93409 2.00797 -0.0673645
1469 2.93135 2.02029 -0.0729488
1470 2.92835 2.0325 -0.0785137
1471 2.92508 2.0446 -0.0840577
1472 2.92155 2.0566 -0.0895793
1473 2.91777 2.06848 -0.0950772
1474 2.91372 2.08025 -0.10055
1475 2.90942 2.09191 -0.105996
1476 2.90487 2.10344 -0.111414
1477 2.90007 2.11485 -0.116802
1478 2.89502 2.12612 -0.12216
1479 2.88973 2.13727 -0.127485
1480 2.88419 2.14829 -0.132777
1481 2.87841 2.15917 -0.138033
